2041            801           1196     7.0500e-05     5.4700e-05     1.0000e-05     2.3300e-14     7.7667e-15
2042            801           1316     7.0500e-05     2.1800e-05     1.0000e-05     4.6600e-14     1.5533e-14
2043            801            853     7.0500e-05     3.1300e-05     1.0000e-05     4.3700e-15     1.4567e-15
2044            802           1066     1.0000e-05     1.4100e-05     1.0000e-05     4.8500e-16     1.6167e-16
2045            802            944     1.0000e-05     5.9500e-05     2.5100e-05     2.3300e-14     7.7667e-15
2046            802           1101     1.0000e-05     1.0600e-04     2.0000e-05     4.8500e-14     1.6167e-14
2047            802           1176     1.0000e-05     9.6100e-05     1.0000e-05     2.3300e-14     7.7667e-15
2048            803            996     7.4800e-05     1.6200e-04     1.3200e-05     4.8500e-16     1.6167e-16
2049            803           1287     7.4800e-05     5.1000e-05     1.0000e-05     4.8500e-14     1.6167e-14
2050            804           1076     1.8700e-05     1.3500e-04     2.4300e-05     1.4600e-14     4.8667e-15
2051            804            823     1.8700e-05     1.1000e-04     1.0000e-05     3.1500e-14     1.0500e-14
2052            804           1324     1.8700e-05     1.2400e-04     1.0000e-05     1.8400e-14     6.1333e-15
2053            804            896     1.8700e-05     4.3900e-05     1.0000e-05     6.5500e-14     2.1833e-14
2054            805           1331     1.1000e-04     1.4600e-04     1.0000e-05     2.9100e-15     9.7000e-16
2055            805            990     1.1000e-04     3.1500e-05     1.0000e-05     2.3300e-14     7.7667e-15
2056            805           1338     1.1000e-04     1.8000e-04     2.0000e-05     5.3800e-14     1.7933e-14
2057            806           1147     1.5800e-04     1.4000e-05     1.4200e-05     3.3500e-14     1.1167e-14
2058            806           1022     1.5800e-04     1.2100e-05     2.0000e-05     4.8500e-16     1.6167e-16
2059            807           1055     4.9300e-05     3.6400e-05     1.0000e-05     8.1500e-14     2.7167e-14
2060            808            978     6.0600e-05     4.1800e-05     1.9400e-05     3.8300e-14     1.2767e-14
2061            808            899     6.0600e-05     1.3300e-05     1.0000e-05     3.7800e-14     1.2600e-14
2062            809           1290     2.1000e-05     8.0500e-05     2.0000e-05     5.6800e-14     1.8933e-14
2063            809           1269     2.1000e-05     1.2800e-05     1.0000e-05     1.9400e-14     6.4667e-15
2064            809           1175     2.1000e-05     1.7300e-04     1.0000e-05     2.2800e-14     7.6000e-15
2065            809           1135     2.1000e-05     6.5600e-05     1.0000e-05     4.8500e-16     1.6167e-16
2066            810            910     1.7000e-05     1.0800e-04     1.7200e-05     1.8400e-14     6.1333e-15
2067            811           1248     1.1900e-04     5.7000e-05     2.0000e-05     3.9300e-14     1.3100e-14
2068            811            880     1.1900e-04     2.4200e-05     2.0000e-05     6.7900e-15     2.2633e-15
2069            813            816     1.5000e-05     2.7200e-05     2.0000e-05     6.9900e-14     2.3300e-14
2070            814           1106     1.7400e-05     1.0400e-04     2.0000e-05     2.9100e-15     9.7000e-16
2071            815           1022     3.1100e-05     1.2100e-05     1.0000e-05     1.7900e-14     5.9667e-15
2072            815           1119     3.1100e-05     7.5400e-05     1.0000e-05     4.4100e-14     1.4700e-14
2073            815            871     3.1100e-05     7.2300e-05     1.0000e-05     7.5700e-14     2.5233e-14
2074            815            839     3.1100e-05     3.3600e-05     1.0000e-05     1.8900e-14     6.3000e-15
2075            816            982     2.7200e-05     2.9100e-05     1.0000e-05     1.5000e-14     5.0000e-15
2076            817           1191     1.4400e-04     5.1400e-05     1.0000e-05     3.2000e-14     1.0667e-14
2077            818            956     9.0600e-05     1.0500e-05     1.0000e-05     2.6700e-14     8.9000e-15
2078            819            965     1.2000e-04     1.2100e-04     2.0000e-05     4.8500e-16     1.6167e-16
2079            819           1311     1.2000e-04     5.3900e-05     1.0000e-05     3.4000e-15     1.1333e-15
2080            819            981     1.2000e-04     2.5400e-05     1.9500e-05     1.5000e-14     5.0000e-15
2081            819           1221     1.2000e-04     1.0200e-04     1.0000e-05     1.0500e-13     3.5000e-14
2082            819            938     1.2000e-04     4.1200e-05     1.0000e-05     1.6500e-14     5.5000e-15
2083            820           1083     2.5700e-05     5.8100e-05     2.0000e-05     4.8500e-16     1.6167e-16
2084            821            959     1.0000e-05     5.1400e-05     1.9800e-05     1.9400e-14     6.4667e-15
2085            821            944     1.0000e-05     5.9500e-05     2.0000e-05     3.3500e-14     1.1167e-14
2086            822            931     1.1900e-04     1.5500e-05     1.0000e-05     2.6200e-14     8.7333e-15
2087            823           1006     1.1000e-04     5.6800e-05     1.0000e-05     3.9800e-14     1.3267e-14
2088            823           1076     1.1000e-04     1.3500e-04     1.0000e-05     1.0800e-13     3.6000e-14
2089            823           1324     1.1000e-04     1.2400e-04     1.0000e-05     5.0000e-14     1.6667e-14
2090            824           1110     7.5400e-05     1.2400e-04     1.0000e-05     7.9600e-14     2.6533e-14
2091            825            929     1.1000e-04     4.5900e-05     1.8900e-05     8.9300e-14     2.9767e-14
2092            826           1248     6.7200e-05     5.7000e-05     1.7000e-05     4.3200e-14     1.4400e-14
2093            826            880     6.7200e-05     2.4200e-05     1.0000e-05     1.3600e-14     4.5333e-15
2094            827           1094     9.3600e-05     1.0000e-05     1.1500e-05     5.1400e-14     1.7133e-14
2095            827            891     9.3600e-05     1.0100e-04     1.0000e-05     4.9000e-14     1.6333e-14
2096            827           1079     9.3600e-05     1.1100e-04     1.0000e-05     2.9100e-14     9.7000e-15
2097            828           1127     6.1500e-05     3.9700e-05     1.0000e-05     9.7000e-14     3.2333e-14
2098            828           1056     6.1500e-05     1.0000e-05     1.0000e-05     3.2000e-14     1.0667e-14
2099            829           1206     1.3600e-04     6.4100e-05     2.2400e-05     2.7600e-14     9.2000e-15
2100            829           1352     1.3600e-04     9.1100e-05     1.0000e-05     1.7900e-14     5.9667e-15
2101            830           1278     1.0000e-05     1.6800e-04     1.0000e-05     1.7000e-14     5.6667e-15
2102            833           1257     2.2800e-05     1.1200e-04     2.0000e-05     1.6000e-14     5.3333e-15
2103            833            895     2.2800e-05     1.7100e-04     1.0000e-05     2.4300e-14     8.1000e-15
2104            833            875     2.2800e-05     1.1200e-04     2.0000e-05     5.3400e-15     1.7800e-15
2105            833           1255     2.2800e-05     5.0800e-05     1.6600e-05     3.1500e-14     1.0500e-14
2106            833           1086     2.2800e-05     5.1100e-05     1.7100e-05     1.7900e-14     5.9667e-15
2107            834           1298     1.0000e-04     4.7800e-05     2.0000e-05     4.8500e-16     1.6167e-16
2108            834            940     1.0000e-04     4.4100e-05     1.0000e-05     6.7900e-14     2.2633e-14
2109            835           1161     5.2900e-05     1.0500e-04     1.0000e-05     2.3300e-14     7.7667e-15
2110            835           1266     5.2900e-05     1.0100e-04     2.0000e-05     2.3800e-14     7.9333e-15
2111            836           1025     5.4800e-05     5.7600e-05     2.0000e-05     9.7000e-14     3.2333e-14
2112            836           1238     5.4800e-05     1.7800e-05     1.0000e-05     1.0200e-14     3.4000e-15
2113            836           1029     5.4800e-05     1.0700e-04     2.0000e-05     4.1200e-14     1.3733e-14
2114            838           1059     7.9700e-05     2.2500e-05     1.0000e-05     3.8800e-14     1.2933e-14
2115            838           1243     7.9700e-05     1.0000e-05     1.0000e-05     1.9900e-14     6.6333e-15
2116            838           1166     7.9700e-05     2.7200e-05     1.0000e-05     3.5900e-14     1.1967e-14
2117            838           1049     7.9700e-05     5.3800e-05     1.6300e-05     2.0400e-14     6.8000e-15
2118            840           1205     1.6200e-05     1.2900e-04     1.0000e-05     5.8200e-14     1.9400e-14
2119            842           1342     7.9900e-05     1.0000e-05     2.0000e-05     3.2500e-14     1.0833e-14
2120            842            898     7.9900e-05     1.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
2121            842           1100     7.9900e-05     9.0500e-05     1.0000e-05     2.0000e-13     6.6667e-14
2122            843            918     9.0500e-05     8.5700e-05     2.0000e-05     1.7000e-14     5.6667e-15
2123            844           1146     1.3200e-04     4.3900e-05     1.0000e-05     3.9800e-14     1.3267e-14
2124            844           1140     1.3200e-04     1.2300e-04     1.0000e-05     6.0600e-14     2.0200e-14
2125            844            930     1.3200e-04     1.3600e-04     1.0000e-05     4.4100e-14     1.4700e-14
2126            845            904     1.7200e-05     5.5000e-05     1.0000e-05     5.0000e-14     1.6667e-14
2127            845           1265     1.7200e-05     4.5400e-05     1.0000e-05     4.8000e-14     1.6000e-14
2128            846           1106     7.1900e-05     1.0400e-04     1.0000e-05     2.9600e-14     9.8667e-15
2129            846           1115     7.1900e-05     1.0600e-04     2.0000e-05     1.9900e-14     6.6333e-15
2130            850           1114     6.3500e-05     4.1600e-05     1.7200e-05     8.7800e-14     2.9267e-14
2131            850           1251     6.3500e-05     1.1000e-05     2.0000e-05     4.8500e-16     1.6167e-16
2132            851            942     1.9700e-05     3.3700e-05     1.0000e-05     3.8800e-14     1.2933e-14
2133            851           1054     1.9700e-05     1.0400e-04     1.0000e-05     1.0200e-14     3.4000e-15
2134            851           1353     1.9700e-05     1.1900e-05     2.0000e-05     7.2800e-15     2.4267e-15
2135            853           1329     3.1300e-05     9.4000e-05     1.0000e-05     7.3700e-14     2.4567e-14
2136            853            975     3.1300e-05     1.2300e-04     1.0000e-05     1.4600e-14     4.8667e-15
2137            854            952     6.3000e-05     3.2400e-05     1.0000e-05     2.3800e-14     7.9333e-15
2138            856            990     1.5200e-05     3.1500e-05     1.0000e-05     1.9400e-14     6.4667e-15
2139            856           1188     1.5200e-05     1.3400e-05     2.0000e-05     2.7200e-14     9.0667e-15
2140            856           1277     1.5200e-05     2.0200e-04     1.0000e-05     1.8400e-14     6.1333e-15
2141            856           1009     1.5200e-05     1.0100e-04     2.0000e-05     2.7600e-14     9.2000e-15
2142            857            907     1.1600e-04     5.4000e-05     1.0000e-05     4.6100e-14     1.5367e-14
2143            857            960     1.1600e-04     1.0600e-04     1.0000e-05     3.0600e-14     1.0200e-14
2144            857           1071     1.1600e-04     1.7300e-05     1.0000e-05     7.0800e-14     2.3600e-14
2145            858            878     2.5900e-05     5.4500e-05     1.0000e-05     4.4100e-14     1.4700e-14
2146            858           1113     2.5900e-05     1.0800e-04     1.0000e-05     3.2000e-14     1.0667e-14
2147            859           1227     6.7600e-05     8.9800e-05     1.0000e-05     4.8500e-16     1.6167e-16
2148            859            865     6.7600e-05     8.9600e-05     1.3400e-05     4.4100e-14     1.4700e-14
2149            860           1195     4.7700e-05     2.6100e-05     1.0000e-05     3.7400e-14     1.2467e-14
2150            860           1113     4.7700e-05     1.0800e-04     2.0000e-05     9.2200e-15     3.0733e-15
2151            863           1358     5.7100e-05     1.2200e-04     2.0000e-05     4.8500e-16     1.6167e-16
2152            864            932     1.1600e-05     1.3700e-05     1.0000e-05     2.3300e-14     7.7667e-15
2153            864            874     1.1600e-05     1.7200e-04     1.0000e-05     6.9400e-14     2.3133e-14
2154            864            939     1.1600e-05     1.8900e-05     1.0000e-05     1.7900e-14     5.9667e-15
2155            865           1014     8.9600e-05     3.6800e-05     1.0000e-05     4.6600e-14     1.5533e-14
2156            865            976     8.9600e-05     2.7600e-05     2.0000e-05     4.8500e-16     1.6167e-16
2157            865           1078     8.9600e-05     9.4000e-05     2.0000e-05     1.6000e-14     5.3333e-15
2158            867           1124     1.0000e-05     7.5300e-05     1.0000e-05     4.8500e-14     1.6167e-14
2159            867           1293     1.0000e-05     2.4400e-05     2.0000e-05     1.8900e-14     6.3000e-15
2160            868           1325     5.4500e-05     4.4400e-05     1.0000e-05     5.5300e-14     1.8433e-14
2161            868           1033     5.4500e-05     2.8400e-05     2.0000e-05     2.9100e-14     9.7000e-15
2162            868           1046     5.4500e-05     2.3000e-05     1.0000e-05     2.2800e-14     7.6000e-15
2163            869           1058     5.2200e-05     1.3200e-04     2.0000e-05     1.4100e-14     4.7000e-15
2164            869           1187     5.2200e-05     1.4800e-04     1.0000e-05     9.2200e-15     3.0733e-15
2165            870           1295     1.3500e-04     5.1000e-05     1.0000e-05     2.1800e-14     7.2667e-15
2166            870           1323     1.3500e-04     9.9100e-05     1.0000e-05     5.0400e-14     1.6800e-14
2167            870           1118     1.3500e-04     7.1000e-05     1.0000e-05     9.7000e-15     3.2333e-15
2168            871           1214     7.2300e-05     1.4600e-05     1.0000e-05     2.6200e-14     8.7333e-15
2169            873            887     2.2300e-05     1.0600e-04     1.0000e-05     1.2100e-14     4.0333e-15
2170            873           1190     2.2300e-05     1.6800e-04     1.0000e-05     5.9700e-14     1.9900e-14
2171            874           1203     1.7200e-04     1.8600e-05     2.0000e-05     4.8500e-16     1.6167e-16
2172            875           1257     1.1200e-04     1.1200e-04     1.0000e-05     1.9900e-14     6.6333e-15
2173            876           1340     5.9200e-05     1.0100e-04     1.0000e-05     4.0300e-14     1.3433e-14
2174            876           1323     5.9200e-05     9.9100e-05     1.0000e-05     5.4300e-14     1.8100e-14
2175            876           1346     5.9200e-05     1.0000e-04     2.0000e-05     5.2400e-14     1.7467e-14
2176            877           1265     1.3800e-04     4.5400e-05     2.0000e-05     1.0100e-13     3.3667e-14
2177            880           1168     2.4200e-05     1.3600e-04     1.0000e-05     2.5200e-14     8.4000e-15
2178            880           1019     2.4200e-05     1.3900e-04     1.0000e-05     4.9000e-14     1.6333e-14
2179            882           1164     2.8200e-05     3.0700e-05     1.0000e-05     5.3800e-14     1.7933e-14
2180            883            975     4.1200e-05     1.2300e-04     1.0000e-05     7.6200e-14     2.5400e-14
2181            883            908     4.1200e-05     2.2300e-05     2.0000e-05     1.6000e-14     5.3333e-15
2182            885           1302     1.6400e-04     3.1900e-05     2.0000e-05     1.1200e-14     3.7333e-15
2183            885            895     1.6400e-04     1.7100e-04     1.0000e-05     4.4600e-14     1.4867e-14
2184            886            924     1.4400e-05     5.7600e-05     1.0000e-05     2.9600e-14     9.8667e-15
2185            887           1324     1.0600e-04     1.2400e-04     2.0000e-05     3.6900e-14     1.2300e-14
2186            887           1201     1.0600e-04     2.7800e-05     1.0000e-05     3.1900e-13     1.0633e-13
2187            888           1315     1.4600e-04     2.7400e-05     1.0000e-05     8.2500e-15     2.7500e-15
2188            888           1051     1.4600e-04     4.2800e-05     2.0000e-05     2.0400e-14     6.8000e-15
2189            889            936     4.6100e-05     4.7700e-05     2.0000e-05     2.1300e-14     7.1000e-15
2190            889           1082     4.6100e-05     5.4700e-05     1.0000e-05     1.3600e-14     4.5333e-15
2191            889            916     4.6100e-05     2.5700e-05     2.0000e-05     6.7900e-15     2.2633e-15
2192            890           1096     2.3300e-05     1.4700e-05     1.0000e-05     3.6400e-14     1.2133e-14
2193            890           1064     2.3300e-05     1.3200e-04     1.0000e-05     3.4900e-14     1.1633e-14
2194            890           1100     2.3300e-05     9.0500e-05     1.0000e-05     1.2600e-14     4.2000e-15
2195            891           1079     1.0100e-04     1.1100e-04     1.0000e-05     1.5000e-14     5.0000e-15
2196            893           1317     2.5700e-05     1.6800e-04     1.0000e-05     2.5700e-14     8.5667e-15
2197            893           1259     2.5700e-05     1.0400e-04     2.0000e-05     3.4400e-14     1.1467e-14
2198            893           1263     2.5700e-05     1.5100e-05     1.0000e-05     1.1600e-14     3.8667e-15
2199            894           1265     8.3000e-05     4.5400e-05     1.0000e-05     3.4000e-14     1.1333e-14
2200            894            904     8.3000e-05     5.5000e-05     1.0000e-05     2.2800e-14     7.6000e-15
2201            896           1076     4.3900e-05     1.3500e-04     1.0000e-05     2.8600e-14     9.5333e-15
2202            897            995     1.1400e-04     2.5200e-05     1.0000e-05     3.0600e-14     1.0200e-14
2203            897           1067     1.1400e-04     7.7700e-05     1.0000e-05     5.2400e-14     1.7467e-14
2204            898           1179     1.0000e-05     6.6800e-05     1.0000e-05     4.1200e-14     1.3733e-14
2205            898            900     1.0000e-05     8.1800e-05     2.0000e-05     4.3700e-14     1.4567e-14
2206            898           1342     1.0000e-05     1.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
2207            898           1017     1.0000e-05     1.6400e-05     1.0000e-05     4.2700e-14     1.4233e-14
2208            898           1153     1.0000e-05     3.0200e-05     1.0000e-05     5.3400e-14     1.7800e-14
2209            898            964     1.0000e-05     1.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
2210            899            978     1.3300e-05     4.1800e-05     2.0000e-05     3.1500e-14     1.0500e-14
2211            900           1179     8.1800e-05     6.6800e-05     1.0000e-05     1.2100e-14     4.0333e-15
2212            900           1342     8.1800e-05     1.0000e-05     1.0000e-05     2.0900e-14     6.9667e-15
2213            902           1116     7.4200e-05     9.8700e-05     1.0000e-05     4.8500e-15     1.6167e-15
2214            902           1288     7.4200e-05     1.0000e-05     1.2300e-05     6.1100e-14     2.0367e-14
2215            902           1088     7.4200e-05     2.6600e-05     1.0000e-05     2.3300e-14     7.7667e-15
2216            903           1318     3.8400e-05     1.5100e-05     2.0000e-05     4.8500e-16     1.6167e-16
2217            903           1177     3.8400e-05     7.4300e-05     1.0000e-05     1.8900e-14     6.3000e-15
2218            903            991     3.8400e-05     1.0800e-04     1.3700e-05     1.2600e-14     4.2000e-15
2219            904           1172     5.5000e-05     4.5400e-05     2.1900e-05     4.8500e-16     1.6167e-16
2220            905           1161     1.3800e-04     1.0500e-04     1.0000e-05     1.3100e-14     4.3667e-15
2221            906           1117     2.5700e-05     1.1300e-04     1.0000e-05     5.0900e-14     1.6967e-14
2222            906           1213     2.5700e-05     4.3500e-05     1.2700e-05     3.0600e-14     1.0200e-14
2223            906           1278     2.5700e-05     1.6800e-04     1.0000e-05     2.4700e-14     8.2333e-15
2224            907           1150     5.4000e-05     1.2600e-04     1.0000e-05     5.9700e-14     1.9900e-14
2225            907           1071     5.4000e-05     1.7300e-05     2.0000e-05     5.3800e-14     1.7933e-14
2226            907            982     5.4000e-05     2.9100e-05     1.0000e-05     1.5500e-14     5.1667e-15
2227            907            912     5.4000e-05     3.5800e-05     1.0000e-05     4.3700e-14     1.4567e-14
2228            908           1060     2.2300e-05     1.5800e-04     1.0000e-05     9.4600e-14     3.1533e-14
2229            908           1210     2.2300e-05     1.5800e-04     2.0000e-05     7.2800e-15     2.4267e-15
2230            908           1009     2.2300e-05     1.0100e-04     1.0000e-05     4.6100e-14     1.5367e-14
2231            910            992     1.0800e-04     1.3900e-04     1.0000e-05     4.5100e-14     1.5033e-14
2232            912           1357     3.5800e-05     4.9700e-05     1.0000e-05     3.4400e-14     1.1467e-14
2233            913           1060     2.6700e-05     1.5800e-04     1.2000e-05     4.1200e-14     1.3733e-14
2234            914           1054     5.8800e-05     1.0400e-04     1.0000e-05     2.1800e-14     7.2667e-15
2235            916            936     2.5700e-05     4.7700e-05     2.0000e-05     8.4400e-14     2.8133e-14
2236            916           1082     2.5700e-05     5.4700e-05     1.0000e-05     8.1000e-14     2.7000e-14
2237            917           1240     1.1000e-04     2.8800e-05     2.0000e-05     3.0100e-14     1.0033e-14
2238            917           1120     1.1000e-04     8.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
2239            918            983     8.5700e-05     3.5700e-05     1.0000e-05     4.8500e-16     1.6167e-16
2240            918           1172     8.5700e-05     4.5400e-05     2.0000e-05     4.8500e-16     1.6167e-16
2241            920           1047     5.2900e-05     1.0000e-05     1.0000e-05     1.1200e-14     3.7333e-15
2242            920           1327     5.2900e-05     3.1000e-05     1.0000e-05     2.8100e-14     9.3667e-15
2243            921           1153     7.6100e-05     3.0200e-05     1.7300e-05     6.1100e-14     2.0367e-14
2244            921            964     7.6100e-05     1.0000e-05     1.0600e-05     7.7600e-14     2.5867e-14
2245            921           1259     7.6100e-05     1.0400e-04     1.0000e-05     5.0900e-14     1.6967e-14
2246            921           1359     7.6100e-05     2.4200e-05     1.6300e-05     4.8500e-16     1.6167e-16
2247            922           1000     1.2200e-04     5.6400e-05     1.0000e-05     5.1400e-14     1.7133e-14
2248            922           1037     1.2200e-04     1.5500e-04     1.0000e-05     1.3100e-14     4.3667e-15
2249            922           1285     1.2200e-04     1.1000e-04     2.0000e-05     1.7000e-14     5.6667e-15
2250            924            991     5.7600e-05     1.0800e-04     1.0000e-05     3.8800e-14     1.2933e-14
2251            924           1198     5.7600e-05     1.0000e-05     2.0000e-05     2.8600e-14     9.5333e-15
2252            926           1002     4.9100e-05     3.5600e-05     1.1000e-05     7.7600e-15     2.5867e-15
2253            926           1119     4.9100e-05     7.5400e-05     2.0000e-05     4.8500e-16     1.6167e-16
2254            928           1244     2.9700e-05     9.5000e-05     1.0000e-05     2.0400e-14     6.8000e-15
2255            928           1008     2.9700e-05     2.7200e-05     1.0000e-05     6.3100e-15     2.1033e-15
2256            928           1058     2.9700e-05     1.3200e-04     1.0000e-05     1.4600e-14     4.8667e-15
2257            929           1202     4.5900e-05     3.9200e-05     1.0000e-05     1.0200e-14     3.4000e-15
2258            929           1050     4.5900e-05     4.4000e-05     1.0000e-05     1.7500e-14     5.8333e-15
2259            929           1132     4.5900e-05     1.0900e-04     1.0000e-05     4.8500e-16     1.6167e-16
2260            933           1061     1.0000e-05     1.3200e-04     2.0000e-05     1.3100e-14     4.3667e-15
2261            933           1340     1.0000e-05     1.0100e-04     1.0000e-05     3.2000e-14     1.0667e-14
2262            933           1156     1.0000e-05     3.8200e-05     1.0000e-05     4.8500e-16     1.6167e-16
2263            933            942     1.0000e-05     3.3700e-05     1.0000e-05     5.2400e-14     1.7467e-14
2264            934           1036     3.8500e-05     5.8400e-05     1.0000e-05     1.0700e-14     3.5667e-15
2265            936           1353     4.7700e-05     1.1900e-05     2.0000e-05     7.7600e-15     2.5867e-15
2266            936           1305     4.7700e-05     1.1200e-04     1.0000e-05     8.2500e-14     2.7500e-14
2267            938           1284     4.1200e-05     1.5200e-05     1.7200e-05     3.0600e-14     1.0200e-14
2268            938           1131     4.1200e-05     1.0100e-04     1.0000e-05     8.4400e-14     2.8133e-14
2269            941            967     1.4500e-05     8.3700e-05     2.0000e-05     3.5900e-14     1.1967e-14
2270            944           1105     5.9500e-05     6.9400e-05     2.0000e-05     2.2800e-14     7.6000e-15
2271            944            959     5.9500e-05     5.1400e-05     1.0000e-05     2.4700e-14     8.2333e-15
2272            944            999     5.9500e-05     8.8000e-05     1.0000e-05     1.9400e-14     6.4667e-15
2273            944            986     5.9500e-05     1.4400e-05     1.0000e-05     2.0400e-14     6.8000e-15
2274            945           1216     4.4700e-05     2.5900e-05     1.0000e-05     4.8500e-16     1.6167e-16
2275            945           1083     4.4700e-05     5.8100e-05     1.0000e-05     2.5200e-14     8.4000e-15
2276            947           1235     1.2200e-05     1.4200e-04     1.8300e-05     4.8500e-16     1.6167e-16
2277            947           1126     1.2200e-05     4.2000e-05     1.9600e-05     3.7400e-14     1.2467e-14
2278            949           1346     1.7900e-05     1.0000e-04     1.4000e-05     1.7500e-14     5.8333e-15
2279            949           1275     1.7900e-05     1.0000e-05     2.0000e-05     3.3500e-14     1.1167e-14
2280            951           1096     1.8900e-05     1.4700e-05     1.0000e-05     2.5200e-14     8.4000e-15
2281            951            963     1.8900e-05     4.8500e-05     1.0000e-05     7.7600e-15     2.5867e-15
2282            952           1234     3.2400e-05     9.8200e-05     1.4100e-05     9.5600e-14     3.1867e-14
2283            953           1038     1.0000e-05     4.2800e-05     1.0000e-05     4.8500e-14     1.6167e-14
2284            954           1138     6.0600e-05     1.0100e-04     2.0000e-05     8.0500e-14     2.6833e-14
2285            955           1067     9.5200e-05     7.7700e-05     2.0000e-05     4.3700e-15     1.4567e-15
2286            955            984     9.5200e-05     6.7100e-05     1.0000e-05     3.6900e-14     1.2300e-14
2287            955           1319     9.5200e-05     3.8500e-05     1.0000e-05     1.3100e-14     4.3667e-15
2288            955           1002     9.5200e-05     3.5600e-05     1.0000e-05     1.0200e-14     3.4000e-15
2289            955           1125     9.5200e-05     2.0900e-05     2.0000e-05     3.4400e-14     1.1467e-14
2290            958           1125     1.3700e-05     2.0900e-05     1.0000e-05     4.5600e-14     1.5200e-14
2291            959            999     5.1400e-05     8.8000e-05     1.0000e-05     6.2100e-14     2.0700e-14
2292            971           1343     7.7900e-05     4.6000e-05     1.0000e-05     4.8500e-16     1.6167e-16
2293            971           1033     7.7900e-05     2.8400e-05     2.0000e-05     4.4100e-14     1.4700e-14
2294            972           1281     1.2900e-04     8.6200e-05     1.0000e-05     5.1400e-14     1.7133e-14
2295            972           1119     1.2900e-04     7.5400e-05     1.0000e-05     4.6100e-14     1.5367e-14
2296            974           1157     1.0000e-05     6.3100e-05     1.9700e-05     4.8500e-16     1.6167e-16
2297            974           1132     1.0000e-05     1.0900e-04     1.0000e-05     4.9000e-14     1.6333e-14
2298            974           1274     1.0000e-05     5.3900e-05     2.0000e-05     4.8500e-16     1.6167e-16
2299            976           1278     2.7600e-05     1.6800e-04     2.0000e-05     4.8500e-16     1.6167e-16
2300            977           1046     2.6400e-05     2.3000e-05     1.0000e-05     6.2100e-14     2.0700e-14
2301            978           1054     4.1800e-05     1.0400e-04     1.0000e-05     6.5000e-14     2.1667e-14
2302            978           1207     4.1800e-05     5.8100e-05     2.0000e-05     4.8500e-16     1.6167e-16
2303            979           1145     3.9200e-05     1.0000e-05     1.0000e-05     7.8600e-14     2.6200e-14
2304            980            984     5.4800e-05     6.7100e-05     1.0000e-05     4.3700e-14     1.4567e-14
2305            980           1125     5.4800e-05     2.0900e-05     1.0000e-05     2.3800e-14     7.9333e-15
2306            980           1319     5.4800e-05     3.8500e-05     1.0000e-05     2.4700e-14     8.2333e-15
2307            981           1131     2.5400e-05     1.0100e-04     2.0000e-05     1.6000e-14     5.3333e-15
2308            984           1067     6.7100e-05     7.7700e-05     1.0000e-05     1.3100e-13     4.3667e-14
2309            984           1044     6.7100e-05     1.0000e-05     1.0000e-05     1.4600e-14     4.8667e-15
2310            984           1157     6.7100e-05     6.3100e-05     1.0000e-05     2.9100e-14     9.7000e-15
2311            986           1066     1.4400e-05     1.4100e-05     2.6000e-05     8.6300e-14     2.8767e-14
2312            987           1220     2.4800e-04     1.0100e-04     1.0000e-05     2.8600e-14     9.5333e-15
2313            987           1274     2.4800e-04     5.3900e-05     1.0000e-05     6.9400e-14     2.3133e-14
2314            987           1215     2.4800e-04     8.9200e-05     2.0000e-05     2.0400e-14     6.8000e-15
2315            988           1166     1.1000e-05     2.7200e-05     1.0000e-05     2.4700e-14     8.2333e-15
2316            988           1243     1.1000e-05     1.0000e-05     1.0000e-05     6.7900e-15     2.2633e-15
2317            988           1242     1.1000e-05     3.1800e-05     1.0000e-05     7.7600e-15     2.5867e-15
2318            988           1062     1.1000e-05     1.0600e-04     1.0000e-05     4.8500e-16     1.6167e-16
2319            989           1103     4.3300e-05     1.3400e-04     1.0000e-05     1.7500e-14     5.8333e-15
2320            989           1013     4.3300e-05     1.6900e-04     1.7100e-05     2.1800e-14     7.2667e-15
2321            990           1331     3.1500e-05     1.4600e-04     1.0000e-05     8.5400e-14     2.8467e-14
2322            991           1198     1.0800e-04     1.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
2323            991           1208     1.0800e-04     9.5400e-05     1.0000e-05     4.0700e-14     1.3567e-14
2324            991           1202     1.0800e-04     3.9200e-05     1.8500e-05     3.6400e-14     1.2133e-14
2325            992           1129     1.3900e-04     1.1000e-04     1.0000e-05     4.6100e-14     1.5367e-14
2326            993           1058     4.6700e-05     1.3200e-04     1.0000e-05     1.1600e-14     3.8667e-15
2327            994           1220     1.0000e-05     1.0100e-04     1.0000e-05     3.8800e-14     1.2933e-14
2328            994           1215     1.0000e-05     8.9200e-05     1.4100e-05     1.7000e-14     5.6667e-15
2329            997           1092     1.6000e-04     2.0800e-05     2.0000e-05     2.8600e-14     9.5333e-15
2330            997           1136     1.6000e-04     6.0700e-05     1.0000e-05     3.3500e-14     1.1167e-14
2331           1000           1037     5.6400e-05     1.5500e-04     1.7200e-05     1.2100e-14     4.0333e-15
2332           1000           1285     5.6400e-05     1.1000e-04     1.0000e-05     3.4000e-15     1.1333e-15
2333           1003           1114     9.3000e-05     4.1600e-05     1.0000e-05     8.7300e-15     2.9100e-15
