823          3.8400e-13          2.3600e-05          3.7600e-02          1.2800e-13
824          1.3700e-13          2.1100e-05          2.3600e-02          4.5667e-14
825          2.0100e-13          2.3600e-05          2.5900e-02          6.7000e-14
826          2.8100e-12          3.8700e-05          2.5000e-02          9.3667e-13
827          2.3200e-13          1.6800e-05          2.8800e-02          7.7333e-14
828          8.8400e-13          2.5100e-05          2.2600e-02          2.9467e-13
829          6.5300e-14          1.9900e-05          2.8600e-02          2.1767e-14
830          1.6500e-13          2.0800e-05          6.2500e-02          5.5000e-14
831          2.6900e-13          2.0700e-05          2.9600e-02          8.9667e-14
832          4.0900e-13          2.1400e-05          2.3600e-02          1.3633e-13
833          2.9500e-12          3.3500e-05          3.5300e-02          9.8333e-13
834          9.3300e-15          1.4500e-05          2.2600e-02          3.1100e-15
835          3.7300e-13          2.3900e-05          3.5700e-02          1.2433e-13
836          2.8900e-13          2.3900e-05          1.2900e-02          9.6333e-14
837          3.1100e-15          2.2400e-05          2.4400e-02          1.0367e-15
838          7.5900e-13          2.9300e-05          2.9200e-02          2.5300e-13
839          1.5600e-15          1.4700e-05          3.2600e-02          5.2000e-16
840          3.6200e-13          2.1300e-05          2.6400e-02          1.2067e-13
841          2.6800e-13          2.1000e-05          3.4900e-02          8.9333e-14
842          1.5900e-13          1.7400e-05          2.7700e-02          5.3000e-14
843          7.9300e-14          1.5000e-05          3.0000e-02          2.6433e-14
844          1.2200e-12          2.3600e-05          2.9500e-02          4.0667e-13
845          3.7800e-13          2.5800e-05          2.2100e-02          1.2600e-13
846          1.0500e-12          3.7000e-05          2.6400e-02          3.5000e-13
847          1.7600e-13          2.4100e-05          3.8600e-02          5.8667e-14
848          6.0700e-13          2.4000e-05          3.4700e-02          2.0233e-13
849          1.5600e-15          9.1500e-06          3.7200e-02          5.2000e-16
850          3.4500e-13          1.4200e-05          3.9300e-02          1.1500e-13
851          4.6700e-14          1.9400e-05          2.4600e-02          1.5567e-14
852          9.1800e-14          2.1900e-05          2.7300e-02          3.0600e-14
853          2.3900e-12          3.5300e-05          2.7100e-02          7.9667e-13
854          1.5600e-15          2.0900e-05          3.4000e-02          5.2000e-16
855          2.2700e-13          1.4200e-05          3.3300e-02          7.5667e-14
856          2.8300e-13          1.9800e-05          3.5200e-02          9.4333e-14
857          3.1100e-15          1.3300e-05          3.5100e-02          1.0367e-15
858          1.5600e-15          1.6000e-05          2.8700e-02          5.2000e-16
859          1.4000e-14          2.1500e-05          3.7100e-02          4.6667e-15
860          5.2300e-13          2.4100e-05          2.8400e-02          1.7433e-13
861          1.4900e-13          1.1500e-05          2.9400e-02          4.9667e-14
862          1.5000e-12          2.4600e-05          2.5700e-02          5.0000e-13
863          2.0200e-14          1.8400e-05          3.9500e-02          6.7333e-15
864          8.0900e-14          1.5700e-05          3.0300e-02          2.6967e-14
865          4.1500e-13          2.1200e-05          2.9100e-02          1.3833e-13
866          3.1100e-15          2.3300e-05          3.4800e-02          1.0367e-15
867          9.3300e-15          1.0900e-05          3.1900e-02          3.1100e-15
868          3.1100e-15          1.8800e-05          6.2500e-02          1.0367e-15
869          6.0700e-14          1.5400e-05          2.9800e-02          2.0233e-14
870          8.5100e-13          3.7500e-05          2.7100e-02          2.8367e-13
871          5.6300e-13          3.1900e-05          2.6400e-02          1.8767e-13
872          9.3300e-15          5.1400e-06          4.4800e-02          3.1100e-15
873          1.5600e-15          1.2900e-05          4.5400e-02          5.2000e-16
874          4.1800e-13          1.5900e-05          2.8300e-02          1.3933e-13
875          2.6300e-13          1.9100e-05          3.3500e-02          8.7667e-14
876          1.5600e-15          1.5800e-05          3.2700e-02          5.2000e-16
877          3.7300e-14          5.7200e-06          2.6900e-02          1.2433e-14
878          6.8800e-13          2.7800e-05          3.3200e-02          2.2933e-13
879          1.8000e-13          1.3100e-05          2.6700e-02          6.0000e-14
880          1.7100e-14          9.3800e-06          6.2500e-02          5.7000e-15
881          2.1500e-13          1.2800e-05          4.5100e-02          7.1667e-14
882          7.7000e-13          3.6500e-05          2.9100e-02          2.5667e-13
883          1.8500e-13          2.4800e-05          2.6300e-02          6.1667e-14
884          1.8700e-14          7.9000e-06          4.2300e-02          6.2333e-15
885          7.1700e-13          2.7700e-05          2.3500e-02          2.3900e-13
886          6.5300e-14          1.5400e-05          3.0200e-02          2.1767e-14
887          8.4600e-13          1.9900e-05          3.6700e-02          2.8200e-13
888          4.4500e-13          2.3300e-05          2.4900e-02          1.4833e-13
889          3.8700e-13          1.8200e-05          3.1900e-02          1.2900e-13
890          4.0300e-13          3.6200e-05          2.8500e-02          1.3433e-13
891          4.9800e-14          1.9700e-05          3.2600e-02          1.6600e-14
892          2.3500e-13          2.7200e-05          3.8000e-02          7.8333e-14
893          1.5600e-15          7.1600e-06          4.1900e-02          5.2000e-16
894          6.7200e-13          2.6700e-05          3.2400e-02          2.2400e-13
895          6.2200e-15          2.4400e-05          3.1100e-02          2.0733e-15
896          1.8800e-12          3.9300e-05          2.8400e-02          6.2667e-13
897          3.4400e-13          2.7500e-05          2.5800e-02          1.1467e-13
898          4.8100e-13          1.9500e-05          2.4200e-02          1.6033e-13
899          6.4900e-13          2.2000e-05          2.4100e-02          2.1633e-13
900          2.8200e-13          1.5200e-05          4.6400e-02          9.4000e-14
901          3.5800e-14          6.6000e-06          3.9800e-02          1.1933e-14
902          5.7100e-13          3.1300e-05          4.8100e-02          1.9033e-13
903          1.0100e-13          6.2400e-06          3.6100e-02          3.3667e-14
904          7.3100e-14          7.0500e-06          3.0500e-02          2.4367e-14
905          5.5100e-13          2.3300e-05          3.0700e-02          1.8367e-13
906          2.1000e-13          2.4100e-05          2.1000e-02          7.0000e-14
907          1.2400e-12          2.6300e-05          3.0000e-02          4.1333e-13
908          7.7500e-13          2.5400e-05          3.4300e-02          2.5833e-13
909          1.5600e-15          2.2400e-05          2.0400e-02          5.2000e-16
910          3.2700e-14          1.7500e-05          2.6200e-02          1.0900e-14
911          1.4600e-13          1.6000e-05          2.6900e-02          4.8667e-14
912          2.0800e-13          2.2300e-05          3.5800e-02          6.9333e-14
913          1.1600e-12          2.2100e-05          3.7300e-02          3.8667e-13
914          7.3100e-14          7.0000e-06          3.0000e-02          2.4367e-14
915          4.0400e-14          9.1800e-06          3.7100e-02          1.3467e-14
916          2.4400e-12          3.9500e-05          2.7300e-02          8.1333e-13
917          2.4900e-14          1.4100e-05          3.9200e-02          8.3000e-15
918          5.4400e-14          8.1300e-06          4.8100e-02          1.8133e-14
919          4.1800e-13          2.5500e-05          2.9700e-02          1.3933e-13
920          1.7000e-13          6.8900e-06          4.2700e-02          5.6667e-14
921          1.7600e-13          1.9900e-05          2.2700e-02          5.8667e-14
922          9.1500e-13          2.1500e-05          3.3000e-02          3.0500e-13
923          1.1500e-13          2.0300e-05          3.3700e-02          3.8333e-14
924          1.5600e-15          1.7900e-05          6.2500e-02          5.2000e-16
925          8.4000e-14          1.7000e-05          3.4900e-02          2.8000e-14
926          4.8200e-14          1.6900e-05          2.5500e-02          1.6067e-14
927          1.5600e-15          1.9700e-05          3.1100e-02          5.2000e-16
928          1.5900e-13          7.2400e-06          3.4800e-02          5.3000e-14
929          3.6100e-13          1.5700e-05          3.3400e-02          1.2033e-13
930          1.5600e-15          7.4500e-06          3.2600e-02          5.2000e-16
931          3.7300e-14          1.0800e-05          2.5300e-02          1.2433e-14
932          1.5600e-14          2.3700e-05          2.4500e-02          5.2000e-15
933          4.9800e-13          2.2600e-05          3.2000e-02          1.6600e-13
934          5.2900e-14          8.7200e-06          4.8100e-02          1.7633e-14
935          2.9100e-13          1.6000e-05          2.8200e-02          9.7000e-14
936          1.9200e-12          3.6800e-05          3.3000e-02          6.4000e-13
937          4.6700e-15          2.2100e-05          2.4600e-02          1.5567e-15
938          3.7300e-14          1.1100e-05          3.6900e-02          1.2433e-14
939          1.5600e-15          2.1700e-05          3.2900e-02          5.2000e-16
940          1.6200e-13          2.1600e-05          2.8000e-02          5.4000e-14
941          3.3300e-13          2.3700e-05          2.7600e-02          1.1100e-13
942          3.7500e-13          2.4500e-05          2.7800e-02          1.2500e-13
943          4.6700e-15          2.2700e-05          3.0000e-02          1.5567e-15
944          3.7600e-13          2.3300e-05          2.4600e-02          1.2533e-13
945          7.7900e-13          3.2100e-05          2.3400e-02          2.5967e-13
946          5.2100e-13          1.8100e-05          2.2700e-02          1.7367e-13
947          2.4600e-13          1.2900e-05          2.8100e-02          8.2000e-14
948          1.0900e-14          1.3800e-05          3.5900e-02          3.6333e-15
949          9.6500e-14          1.0000e-05          3.2300e-02          3.2167e-14
950          8.5600e-14          2.1600e-05          3.0500e-02          2.8533e-14
951          7.6200e-14          1.2900e-05          2.9400e-02          2.5400e-14
952          1.3700e-13          1.3800e-05          4.2300e-02          4.5667e-14
953          2.3300e-14          4.8000e-06          3.8700e-02          7.7667e-15
954          4.6700e-15          1.1600e-05          2.6900e-02          1.5567e-15
955          6.9200e-13          2.7200e-05          2.5300e-02          2.3067e-13
956          3.3100e-13          2.1100e-05          2.0700e-02          1.1033e-13
957          2.0200e-13          1.9100e-05          3.6200e-02          6.7333e-14
958          3.7200e-13          2.1000e-05          1.7100e-02          1.2400e-13
959          4.3200e-13          3.0000e-05          2.8000e-02          1.4400e-13
960          3.7600e-13          2.2400e-05          2.7300e-02          1.2533e-13
961          1.4000e-14          1.1500e-05          3.0400e-02          4.6667e-15
962          1.5600e-15          1.8200e-05          3.9600e-02          5.2000e-16
963          4.6700e-15          5.9400e-06          4.8100e-02          1.5567e-15
964          1.5600e-15          1.1900e-05          4.0500e-02          5.2000e-16
965          9.3300e-15          8.2600e-06          3.1500e-02          3.1100e-15
966          1.5600e-15          2.0500e-05          3.3500e-02          5.2000e-16
967          4.6700e-15          9.1200e-06          4.6600e-02          1.5567e-15
968          1.5100e-13          1.8200e-05          3.1400e-02          5.0333e-14
969          8.5600e-14          1.0000e-05          2.8500e-02          2.8533e-14
970          1.4300e-13          9.7200e-06          4.7700e-02          4.7667e-14
971          1.9100e-13          1.8000e-05          3.1000e-02          6.3667e-14
972          1.5600e-15          1.7400e-05          3.3600e-02          5.2000e-16
973          3.1100e-15          4.6400e-06          4.8100e-02          1.0367e-15
974          2.3300e-14          1.1300e-05          3.2100e-02          7.7667e-15
975          1.3200e-13          1.7200e-05          2.1000e-02          4.4000e-14
976          9.3300e-15          4.6600e-06          3.6300e-02          3.1100e-15
977          6.3800e-14          1.7900e-05          3.2900e-02          2.1267e-14
978          1.4600e-12          1.9500e-05          2.5600e-02          4.8667e-13
979          1.6500e-13          2.0800e-05          2.4500e-02          5.5000e-14
980          6.1900e-13          1.9100e-05          3.1500e-02          2.0633e-13
981          1.5600e-15          2.3900e-05          2.8100e-02          5.2000e-16
982          1.4300e-13          1.0700e-05          2.4200e-02          4.7667e-14
983          1.5900e-13          4.5500e-06          3.3100e-02          5.3000e-14
984          1.3500e-12          3.7300e-05          2.7300e-02          4.5000e-13
985          4.9800e-14          2.1500e-05          3.1700e-02          1.6600e-14
986          3.8600e-13          2.3300e-05          3.3100e-02          1.2867e-13
987          2.3600e-13          1.9200e-05          2.4900e-02          7.8667e-14
988          4.5900e-13          2.3500e-05          3.0500e-02          1.5300e-13
989          1.5600e-15          2.0300e-05          2.4000e-02          5.2000e-16
990          1.8800e-13          3.0000e-05          2.3200e-02          6.2667e-14
991          1.5600e-15          1.6300e-05          3.7800e-02          5.2000e-16
992          2.4700e-13          2.2900e-05          3.3600e-02          8.2333e-14
993          1.2600e-13          2.0600e-05          3.6300e-02          4.2000e-14
994          1.5600e-15          2.2800e-05          2.7600e-02          5.2000e-16
995          8.8700e-13          1.1100e-05          2.1600e-02          2.9567e-13
996          2.7500e-13          2.4000e-05          2.4900e-02          9.1667e-14
997          3.0300e-13          2.5500e-05          2.4700e-02          1.0100e-13
998          3.1100e-15          4.2500e-06          4.6400e-02          1.0367e-15
999          1.0900e-14          9.6700e-06          3.0200e-02          3.6333e-15
1000          1.5200e-13          1.4700e-05          2.7100e-02          5.0667e-14
1001          1.7600e-13          2.3900e-05          2.6000e-02          5.8667e-14
1002          7.9500e-13          2.4000e-05          2.3100e-02          2.6500e-13
1003          2.9100e-13          2.3600e-05          2.3000e-02          9.7000e-14
1004          7.4700e-14          6.5600e-06          4.5300e-02          2.4900e-14
1005          8.0300e-13          2.1700e-05          1.8400e-02          2.6767e-13
1006          2.0000e-12          3.5700e-05          2.7400e-02          6.6667e-13
1007          3.0200e-13          1.5500e-05          3.0900e-02          1.0067e-13
1008          1.0000e-12          3.0100e-05          2.9700e-02          3.3333e-13
1009          4.7300e-13          1.6500e-05          2.9800e-02          1.5767e-13
1010          1.3500e-13          1.8300e-05          3.2800e-02          4.5000e-14
1011          2.5000e-13          1.9900e-05          2.6200e-02          8.3333e-14
1012          1.5600e-15          7.8600e-06          4.1300e-02          5.2000e-16
1013          1.5600e-15          2.2200e-05          2.7900e-02          5.2000e-16
1014          5.8000e-13          2.1400e-05          2.9800e-02          1.9333e-13
1015          4.2000e-14          2.3200e-05          3.7600e-02          1.4000e-14
1016          1.0900e-14          1.0000e-05          3.9900e-02          3.6333e-15
1017          2.8500e-12          3.7100e-05          2.0900e-02          9.5000e-13
1018          3.1100e-15          1.6900e-05          2.1100e-02          1.0367e-15
1019          3.8600e-13          2.1200e-05          3.6600e-02          1.2867e-13
1020          3.0300e-13          2.1300e-05          3.0800e-02          1.0100e-13
1021          3.5000e-13          2.3400e-05          2.8500e-02          1.1667e-13
1022          9.9600e-14          3.7100e-06          3.8300e-02          3.3200e-14
1023          1.9000e-13          2.5600e-05          2.9600e-02          6.3333e-14
1024          5.4400e-14          2.1800e-05          3.1600e-02          1.8133e-14
1025          1.3100e-13          2.1200e-05          3.3200e-02          4.3667e-14
1026          1.9600e-13          2.1700e-05          2.4600e-02          6.5333e-14
1027          8.8700e-14          9.3600e-06          3.1200e-02          2.9567e-14
1028          1.5200e-12          2.3900e-05          2.4200e-02          5.0667e-13
1029          2.0500e-13          2.1100e-05          3.0200e-02          6.8333e-14
1030          1.3100e-13          1.4200e-05          2.9300e-02          4.3667e-14
1031          1.2900e-13          7.9600e-06          3.2100e-02          4.3000e-14
1032          1.8700e-14          1.7200e-05          3.3800e-02          6.2333e-15
1033          2.9100e-13          2.3500e-05          3.5100e-02          9.7000e-14
1034          6.3600e-13          2.1800e-05          4.8100e-02          2.1200e-13
1035          1.5600e-15          1.9900e-05          3.3600e-02          5.2000e-16
1036          7.5500e-13          2.3200e-05          3.1800e-02          2.5167e-13
1037          3.8100e-13          2.1500e-05          3.9600e-02          1.2700e-13
1038          8.4000e-14          7.7900e-06          3.7200e-02          2.8000e-14
1039          6.5300e-14          2.2900e-05          2.5300e-02          2.1767e-14
1040          7.4700e-14          4.0700e-06          3.6400e-02          2.4900e-14
1041          3.3300e-13          2.6800e-05          4.2000e-02          1.1100e-13
1042          1.5600e-15          4.3800e-06          3.6700e-02          5.2000e-16
1043          1.5600e-14          4.9200e-06          4.6300e-02          5.2000e-15
1044          4.6700e-13          2.2500e-05          2.4500e-02          1.5567e-13
1045          2.9100e-13          1.6600e-05          3.3600e-02          9.7000e-14
1046          7.7800e-14          1.9400e-05          4.4300e-02          2.5933e-14
1047          1.1500e-13          2.0000e-05          4.8100e-02          3.8333e-14
1048          4.0900e-13          2.3000e-05          3.1700e-02          1.3633e-13
1049          5.4300e-13          1.8500e-05          2.9500e-02          1.8100e-13
1050          1.5600e-12          3.8800e-05          2.4000e-02          5.2000e-13
1051          7.3100e-13          2.7100e-05          2.7000e-02          2.4367e-13
1052          3.0300e-13          2.2800e-05          3.2200e-02          1.0100e-13
1053          5.4900e-13          2.4800e-05          2.9800e-02          1.8300e-13
1054          9.6600e-13          2.5700e-05          2.6700e-02          3.2200e-13
1055          2.1800e-14          4.1500e-06          4.8100e-02          7.2667e-15
1056          1.0900e-14          2.2800e-05          3.8800e-02          3.6333e-15
1057          5.8200e-13          2.3900e-05          4.4800e-02          1.9400e-13
1058          8.8200e-13          2.3500e-05          4.8100e-02          2.9400e-13
1059          3.5600e-13          1.6500e-05          3.1000e-02          1.1867e-13
1060          1.2400e-13          7.4800e-06          2.8000e-02          4.1333e-14
1061          1.4000e-14          1.7400e-05          2.6700e-02          4.6667e-15
1062          7.4700e-14          4.5000e-06          4.7000e-02          2.4900e-14
1063          9.8000e-14          2.0500e-05          2.6800e-02          3.2667e-14
1064          8.7100e-14          1.5800e-05          3.0400e-02          2.9033e-14
1065          3.8100e-13          1.6600e-05          3.1300e-02          1.2700e-13
1066          1.3700e-13          2.3700e-05          2.5500e-02          4.5667e-14
1067          7.1100e-13          1.6300e-05          2.7400e-02          2.3700e-13
1068          1.8000e-13          2.0100e-05          2.6300e-02          6.0000e-14
1069          5.7600e-14          9.6900e-06          3.3000e-02          1.9200e-14
1070          1.0100e-13          5.7700e-06          4.4200e-02          3.3667e-14
1071          1.2400e-13          1.6100e-05          6.2500e-02          4.1333e-14
1072          2.9600e-14          3.8600e-06          4.1400e-02          9.8667e-15
1073          1.6200e-13          1.4500e-05          3.0000e-02          5.4000e-14
1074          1.5600e-14          4.3900e-06          4.0800e-02          5.2000e-15
1075          4.7600e-13          2.3700e-05          3.2600e-02          1.5867e-13
1076          2.0200e-13          2.2100e-05          2.6900e-02          6.7333e-14
1077          1.6000e-13          1.9300e-05          4.8100e-02          5.3333e-14
1078          7.7800e-15          5.4900e-06          6.2500e-02          2.5933e-15
1079          5.6800e-13          2.3000e-05          2.7100e-02          1.8933e-13
1080          3.5800e-14          7.6100e-06          4.8100e-02          1.1933e-14
1081          1.5600e-15          1.9400e-05          2.7000e-02          5.2000e-16
1082          4.6700e-15          1.7500e-05          2.3100e-02          1.5567e-15
1083          1.4800e-13          2.1400e-05          2.2200e-02          4.9333e-14
1084          3.8400e-13          2.7900e-05          2.9600e-02          1.2800e-13
1085          2.3300e-13          2.2500e-05          3.3200e-02          7.7667e-14
1086          6.2200e-15          2.2800e-05          4.7300e-02          2.0733e-15
1087          5.3000e-13          2.4500e-05          3.1700e-02          1.7667e-13
1088          3.1900e-13          2.1100e-05          3.4400e-02          1.0633e-13
1089          1.0800e-12          2.5200e-05          2.4100e-02          3.6000e-13
1090          3.0500e-13          1.3000e-05          3.3900e-02          1.0167e-13
1091          9.6500e-14          1.4700e-05          6.2500e-02          3.2167e-14
1092          5.5100e-13          1.8500e-05          2.8200e-02          1.8367e-13
1093          1.0900e-13          1.3000e-05          2.2200e-02          3.6333e-14
1094          3.2700e-14          5.8800e-06          4.8100e-02          1.0900e-14
1095          1.2400e-14          1.8800e-05          3.4100e-02          4.1333e-15
1096          1.5600e-15          5.4800e-06          3.2700e-02          5.2000e-16
1097          1.3400e-13          1.6400e-05          3.6800e-02          4.4667e-14
1098          1.8000e-13          2.1900e-05          3.7400e-02          6.0000e-14
1099          4.6700e-15          1.6700e-05          2.7900e-02          1.5567e-15
1100          1.4300e-13          2.4200e-05          3.3500e-02          4.7667e-14
1101          2.0200e-14          6.8800e-06          3.4800e-02          6.7333e-15
1102          3.8900e-14          1.3500e-05          4.8100e-02          1.2967e-14
1103          1.9300e-13          1.4500e-05          2.8900e-02          6.4333e-14
1104          2.4100e-12          4.9100e-05          2.9000e-02          8.0333e-13
1105          2.2700e-13          1.5600e-05          3.0400e-02          7.5667e-14
1106          8.5600e-14          2.4200e-05          2.8000e-02          2.8533e-14
1107          3.1100e-15          4.1500e-06          6.2500e-02          1.0367e-15
1108          3.1100e-15          7.5600e-06          2.0900e-02          1.0367e-15
1109          1.2300e-13          2.0400e-05          3.7900e-02          4.1000e-14
1110          2.9900e-13          2.3300e-05          2.9500e-02          9.9667e-14
1111          1.4000e-13          1.4900e-05          3.6000e-02          4.6667e-14
1112          2.9600e-14          6.6600e-06          3.9000e-02          9.8667e-15
1113          7.8700e-13          1.9500e-05          2.5500e-02          2.6233e-13
1114          3.7300e-14          1.8200e-05          3.1200e-02          1.2433e-14
1115          1.5100e-13          1.8900e-05          2.4400e-02          5.0333e-14
1116          1.8800e-13          1.5100e-05          2.5300e-02          6.2667e-14
1117          1.7100e-13          1.7100e-05          2.8800e-02          5.7000e-14
1118          1.7100e-14          8.2500e-06          3.9400e-02          5.7000e-15
1119          4.4600e-13          1.4000e-05          4.2100e-02          1.4867e-13
1120          4.6700e-15          1.9400e-05          2.7300e-02          1.5567e-15
1121          3.1400e-13          3.0000e-05          3.2200e-02          1.0467e-13
1122          3.0500e-13          1.6000e-05          2.8900e-02          1.0167e-13
1123          2.2200e-13          1.8000e-05          2.7900e-02          7.4000e-14
1124          1.5600e-15          1.2900e-05          4.3200e-02          5.2000e-16
1125          3.0200e-13          2.2500e-05          3.2600e-02          1.0067e-13
1126          1.5600e-15          1.7400e-05          4.5200e-02          5.2000e-16
1127          1.3500e-13          2.3500e-05          3.2300e-02          4.5000e-14
1128          5.4800e-13          2.3800e-05          2.9700e-02          1.8267e-13
1129          2.1200e-13          2.4000e-05          2.1300e-02          7.0667e-14
1130          3.1100e-15          1.6100e-05          3.5000e-02          1.0367e-15
1131          3.4800e-13          2.4400e-05          2.2200e-02          1.1600e-13
1132          6.0200e-13          1.7000e-05          3.1700e-02          2.0067e-13
1133          9.0200e-14          1.9200e-05          2.8700e-02          3.0067e-14
1134          1.8000e-13          1.5700e-05          3.6600e-02          6.0000e-14
1135          1.1700e-13          4.8800e-06          4.0500e-02          3.9000e-14
1136          2.9700e-13          2.2300e-05          3.1200e-02          9.9000e-14
1137          1.5600e-15          1.6200e-05          2.7100e-02          5.2000e-16
1138          9.0200e-14          7.1400e-06          3.6600e-02          3.0067e-14
1139          3.3900e-13          2.0300e-05          2.9500e-02          1.1300e-13
1140          2.2100e-13          9.8500e-06          4.6300e-02          7.3667e-14
1141          3.8700e-13          1.3300e-05          2.4500e-02          1.2900e-13
1142          1.4300e-12          3.9300e-05          3.0500e-02          4.7667e-13
1143          1.8700e-14          1.2500e-05          3.8500e-02          6.2333e-15
1144          6.8500e-14          6.5900e-06          4.8100e-02          2.2833e-14
1145          7.4700e-14          1.6900e-05          3.8200e-02          2.4900e-14
1146          3.1100e-15          2.3000e-05          3.1400e-02          1.0367e-15
1147          1.1800e-13          9.9100e-06          3.1600e-02          3.9333e-14
1148          6.2200e-15          5.0400e-06          6.2500e-02          2.0733e-15
1149          8.2500e-14          7.7600e-06          4.1700e-02          2.7500e-14
1150          1.3200e-13          5.2000e-06          2.1000e-02          4.4000e-14
1151          4.6700e-15          2.2500e-05          3.5300e-02          1.5567e-15
1152          2.6600e-13          1.8500e-05          2.9100e-02          8.8667e-14
1153          1.2400e-14          2.0000e-05          3.4600e-02          4.1333e-15
1154          1.6000e-13          1.7800e-05          2.4600e-02          5.3333e-14
1155          4.6700e-15          6.1800e-06          3.2200e-02          1.5567e-15
1156          3.4800e-13          7.9600e-06          4.3200e-02          1.1600e-13
1157          1.5600e-15          4.8800e-06          4.8100e-02          5.2000e-16
1158          1.5600e-15          4.8100e-06          6.2500e-02          5.2000e-16
1159          1.2000e-13          1.5900e-05          2.6600e-02          4.0000e-14
1160          1.5600e-14          2.0400e-05          3.3700e-02          5.2000e-15
1161          4.0100e-13          2.5900e-05          1.9600e-02          1.3367e-13
1162          1.2400e-14          2.1700e-05          6.2500e-02          4.1333e-15
1163          2.3300e-14          2.1700e-05          3.1600e-02          7.7667e-15
1164          3.4400e-13          2.2800e-05          3.4100e-02          1.1467e-13
1165          3.5800e-14          2.0700e-05          3.2500e-02          1.1933e-14
1166          2.4600e-13          9.8400e-06          3.7500e-02          8.2000e-14
1167          1.1200e-13          1.9200e-05          2.6600e-02          3.7333e-14
1168          4.8700e-13          1.9700e-05          2.8500e-02          1.6233e-13
1169          3.3300e-13          1.4100e-05          3.2300e-02          1.1100e-13
1170          1.0900e-14          1.4700e-05          3.4400e-02          3.6333e-15
1171          7.0000e-14          1.5900e-05          3.3700e-02          2.3333e-14
1172          4.3700e-13          2.3100e-05          3.2000e-02          1.4567e-13
1173          3.6600e-13          3.7100e-05          3.3800e-02          1.2200e-13
1174          8.8200e-13          1.9800e-05          2.5800e-02          2.9400e-13
1175          2.3500e-13          2.3400e-05          2.8700e-02          7.8333e-14
1176          7.7800e-15          1.7800e-05          2.5700e-02          2.5933e-15
1177          7.2500e-13          1.7700e-05          3.6400e-02          2.4167e-13
1178          2.3300e-13          2.4300e-05          2.7500e-02          7.7667e-14
1179          1.7700e-13          1.6000e-05          3.2200e-02          5.9000e-14
1180          7.7800e-15          2.0100e-05          4.8100e-02          2.5933e-15
1181          5.6000e-13          2.7800e-05          2.9600e-02          1.8667e-13
1182          9.4900e-14          1.4000e-05          3.9200e-02          3.1633e-14
1183          2.7200e-13          2.3600e-05          2.7800e-02          9.0667e-14
1184          6.2200e-14          2.7700e-05          3.0300e-02          2.0733e-14
1185          1.3100e-13          2.3500e-05          2.5200e-02          4.3667e-14
1186          6.4100e-13          2.4400e-05          3.5600e-02          2.1367e-13
1187          7.1600e-13          1.7500e-05          2.9100e-02          2.3867e-13
1188          6.4600e-13          2.2400e-05          2.5000e-02          2.1533e-13
1189          1.6800e-13          1.8700e-05          3.2000e-02          5.6000e-14
1190          1.7100e-14          1.8300e-05          3.6800e-02          5.7000e-15
1191          2.4300e-13          1.7000e-05          2.7500e-02          8.1000e-14
1192          2.7800e-13          1.9800e-05          2.9200e-02          9.2667e-14
1193          1.5600e-15          7.2100e-06          4.7100e-02          5.2000e-16
1194          1.8000e-13          8.0100e-06          2.9400e-02          6.0000e-14
1195          2.1800e-14          6.4900e-06          3.9200e-02          7.2667e-15
1196          3.0200e-13          2.4600e-05          3.9400e-02          1.0067e-13
1197          1.0900e-14          1.1500e-05          3.9300e-02          3.6333e-15
1198          3.2500e-13          1.5700e-05          2.7200e-02          1.0833e-13
1199          7.3100e-14          2.1900e-05          4.0900e-02          2.4367e-14
1200          9.3300e-15          1.7800e-05          3.2000e-02          3.1100e-15
1201          2.1800e-13          1.4800e-05          3.2000e-02          7.2667e-14
1202          8.2800e-13          3.3100e-05          2.7000e-02          2.7600e-13
1203          2.3800e-13          1.4600e-05          4.0600e-02          7.9333e-14
1204          1.5600e-15          2.0700e-05          2.9800e-02          5.2000e-16
1205          9.9600e-14          1.5100e-05          4.8100e-02          3.3200e-14
1206          1.4300e-13          1.6900e-05          3.3700e-02          4.7667e-14
1207          3.2500e-13          1.9300e-05          2.4900e-02          1.0833e-13
1208          1.0700e-13          1.8300e-05          1.8700e-02          3.5667e-14
1209          1.5400e-13          2.0500e-05          3.6000e-02          5.1333e-14
1210          4.2000e-13          2.1800e-05          2.9300e-02          1.4000e-13
1211          1.1800e-13          5.5600e-06          4.8100e-02          3.9333e-14
1212          1.5600e-15          8.0300e-06          2.8700e-02          5.2000e-16
1213          3.8900e-13          2.2700e-05          3.5000e-02          1.2967e-13
1214          9.1800e-13          3.7700e-05          2.5200e-02          3.0600e-13
1215          3.1100e-15          1.7800e-05          6.2500e-02          1.0367e-15
1216          8.2500e-14          5.0500e-06          4.2700e-02          2.7500e-14
1217          4.8200e-14          1.0300e-05          3.5700e-02          1.6067e-14
1218          6.7800e-13          3.3100e-05          2.9900e-02          2.2600e-13
1219          1.4500e-13          5.1900e-06          2.5800e-02          4.8333e-14
1220          7.8100e-13          1.6700e-05          4.8100e-02          2.6033e-13
1221          1.5100e-13          1.5200e-05          4.0500e-02          5.0333e-14
1222          3.2000e-13          1.9500e-05          3.5600e-02          1.0667e-13
1223          1.4000e-13          1.8000e-05          4.7700e-02          4.6667e-14
1224          1.5600e-15          1.6400e-05          3.0500e-02          5.2000e-16
1225          4.5100e-14          1.6000e-05          4.8100e-02          1.5033e-14
1226          1.9400e-13          1.4700e-05          2.4400e-02          6.4667e-14
1227          3.1100e-15          1.7500e-05          3.3500e-02          1.0367e-15
