26030
15863           4587           5783     5.1100e-06     1.8500e-02     1.5700e-04
15864           4588          10227     2.1000e-05     3.0300e-02     1.5100e-04
15865           4588          11636     2.1000e-05     3.0300e-02     1.5100e-04
15866           4588           5491     2.0700e-05     2.9300e-02     5.4800e-05
15867           4588           7752     2.1000e-05     3.0300e-02     1.5100e-04
15868           4588           4708     2.0700e-05     4.1600e-02     1.0000e-05
15869           4588           8735     3.1200e-05     4.5400e-02     1.0700e-04
15870           4588           5211     2.3400e-05     1.5700e-02     1.3300e-04
15871           4588          10733     2.1000e-05     3.0300e-02     1.5100e-04
15872           4589          12203     1.6700e-05     2.9400e-02     7.0000e-05
15873           4589           9257     1.7000e-05     3.4500e-02     2.0000e-05
15874           4591           8221     1.0900e-05     1.6200e-02     1.7800e-04
15875           4591          10571     1.3800e-05     1.6400e-02     1.3800e-04
15876           4591           9362     1.8600e-05     1.1200e-02     1.0400e-04
15877           4592           4705     1.5100e-05     4.2900e-02     1.4000e-04
15878           4592          11699     6.8100e-06     1.9100e-02     1.0300e-04
15879           4593           5551     1.6000e-05     2.6800e-02     1.2000e-04
15880           4593          10001     2.0100e-05     2.1100e-02     6.4000e-05
15881           4593           8798     2.1400e-05     2.4100e-02     2.5700e-04
15882           4593           7892     1.8200e-05     3.0200e-02     1.0500e-04
15883           4593           6833     1.8600e-05     4.8100e-02     1.6800e-04
15884           4593          10480     2.1300e-05     3.8800e-02     1.0200e-04
15885           4593           8106     1.8700e-05     1.8100e-02     9.8000e-05
15886           4593           4787     2.6000e-05     2.5300e-02     1.1000e-04
15887           4593           6755     1.3500e-05     3.4400e-02     7.3500e-05
15888           4593          12246     1.6700e-05     2.9400e-02     7.0000e-05
15889           4594           8412     1.7500e-05     2.6100e-02     8.3100e-05
15890           4594           7111     3.8600e-06     3.5200e-02     1.5700e-04
15891           4594           7644     7.1300e-06     3.4100e-02     1.3200e-04
15892           4594           5923     6.4600e-06     1.4300e-02     5.8300e-05
15893           4595           9479     4.2500e-06     4.8100e-02     1.0800e-04
15894           4595           5891     8.9900e-06     3.1300e-02     1.4800e-04
15895           4596           7165     5.8100e-06     3.2000e-02     1.3300e-04
15896           4596           7973     1.3700e-06     6.2500e-02     1.5200e-04
15897           4597           4957     4.0600e-06     2.8300e-02     1.2200e-04
15898           4597          10003     1.5800e-05     3.3600e-02     8.6600e-05
15899           4597          12094     6.8900e-06     4.6100e-02     1.2900e-04
15900           4598           5192     1.2000e-05     3.3100e-02     7.8700e-05
15901           4598          11511     1.0000e-05     3.1500e-02     2.7700e-04
15902           4598           7168     1.1000e-05     6.2500e-02     6.7100e-05
15903           4598          11406     1.2300e-05     1.3700e-02     4.6900e-05
15904           4599           5350     2.2700e-05     3.1700e-02     1.8300e-04
15905           4600          11258     1.1400e-05     2.0900e-02     1.2500e-04
15906           4601           4798     1.2900e-06     2.8000e-02     1.4600e-04
15907           4601           6785     4.7700e-06     2.4300e-02     1.3700e-04
15908           4602          10153     8.0800e-06     2.4100e-02     9.9000e-05
15909           4603          10538     1.7900e-06     3.2700e-02     1.3200e-04
15910           4603          10890     1.7700e-06     3.1300e-02     1.8200e-04
15911           4604           5514     4.9200e-06     4.1000e-02     1.0700e-04
15912           4604          11067     5.2600e-06     3.7300e-02     1.4600e-04
15913           4605           5453     1.2300e-05     2.8500e-02     4.3600e-05
15914           4605          10142     1.2000e-05     3.0700e-02     2.1000e-04
15915           4605           7001     8.6300e-06     3.1300e-02     1.2000e-04
15916           4605           8360     6.0100e-06     2.7900e-02     7.1400e-05
15917           4607           6398     8.0800e-06     2.3000e-02     1.4300e-04
15918           4608          10282     1.8400e-05     2.2500e-02     1.4900e-04
15919           4608          11014     1.3600e-05     2.5500e-02     9.9500e-05
15920           4609          10393     8.8000e-06     1.7200e-02     1.2100e-04
15921           4609           6281     4.2600e-06     3.5000e-02     8.9400e-05
15922           4609           9041     7.4900e-06     3.0100e-02     1.5000e-04
15923           4609          11865     6.6000e-06     1.7600e-02     3.0000e-05
15924           4610          11021     1.3900e-05     3.9300e-02     1.2200e-04
15925           4610          11679     1.8500e-05     2.1900e-02     7.2800e-05
15926           4610          10738     5.1500e-06     4.0700e-02     6.6300e-05
15927           4611          12071     1.5000e-06     1.7300e-02     9.4900e-05
15928           4611           8313     6.1600e-06     2.8800e-02     8.6600e-05
15929           4611           7083     4.8600e-06     2.9500e-02     7.8100e-05
15930           4611           5893     3.6600e-06     6.2500e-02     1.7000e-04
15931           4612          12254     4.0200e-06     3.3200e-02     1.7000e-04
15932           4612           5596     1.1700e-05     1.4600e-02     7.0700e-05
15933           4612          10529     2.1000e-05     3.0300e-02     1.5100e-04
15934           4613          11981     1.9700e-06     3.9100e-02     1.0700e-04
15935           4613           6743     3.0200e-06     4.8100e-02     1.1700e-04
15936           4614           8509     5.2800e-06     3.0500e-02     1.1200e-04
15937           4614           6282     3.8800e-06     1.6300e-02     1.1400e-04
15938           4615           9278     1.6100e-05     3.5200e-02     1.0000e-05
15939           4615           8808     2.2600e-05     2.7700e-02     2.0000e-05
15940           4615           5644     6.1200e-06     2.2000e-02     1.1000e-04
15941           4616          11603     8.2500e-06     4.8100e-02     1.3900e-04
15942           4616          11286     4.3700e-06     4.1100e-02     7.6200e-05
15943           4616           6651     4.7800e-06     3.6300e-02     8.0600e-05
15944           4617          10741     1.6800e-05     4.1700e-02     6.0800e-05
15945           4617          10418     5.9900e-06     9.6000e-03     3.4600e-05
15946           4618           9306     9.2300e-06     6.2500e-02     3.0100e-04
15947           4618           9399     7.6300e-06     1.6600e-02     6.4800e-05
15948           4618          10376     1.7300e-06     4.8100e-02     8.6600e-05
15949           4618           5163     6.5500e-06     4.7800e-02     6.5600e-05
15950           4619           7803     1.5400e-05     1.5400e-02     4.1200e-05
15951           4619           5939     2.2700e-05     3.1600e-02     1.7500e-04
15952           4619           4692     2.2700e-05     6.2500e-02     1.4100e-04
15953           4619           7812     1.1600e-05     6.2500e-02     1.6300e-04
15954           4620          12106     4.9500e-06     3.3900e-02     1.5100e-04
15955           4620           9524     1.1100e-06     2.5100e-02     1.1000e-04
15956           4620           4693     7.1800e-06     7.9500e-02     8.3100e-05
15957           4620           4795     4.4500e-06     3.1300e-02     7.5500e-05
15958           4620           6314     3.2000e-06     2.9900e-02     1.0200e-04
15959           4622           5020     2.3700e-05     4.0000e-02     1.4200e-04
15960           4622           6265     1.6800e-05     2.3800e-02     1.3300e-04
15961           4623           7896     1.6300e-05     3.0700e-02     5.3900e-05
15962           4623           5606     2.3700e-05     2.8000e-02     6.4000e-05
15963           4623           9197     2.3600e-05     6.2500e-02     1.2200e-04
15964           4624           6160     1.0100e-05     4.8100e-02     8.0600e-05
15965           4625          10372     6.7800e-06     4.0900e-02     1.1100e-04
15966           4625           6915     1.8000e-05     3.2500e-02     1.8100e-04
15967           4625           9991     1.8500e-05     2.2200e-02     2.1500e-04
15968           4625           9125     2.5600e-05     4.8100e-02     2.3700e-04
15969           4626           8270     2.8900e-06     2.1000e-02     1.4900e-04
15970           4626           9345     8.1300e-06     6.2500e-02     1.0000e-05
15971           4626           7182     6.7600e-06     2.6100e-02     7.8100e-05
15972           4627           8125     7.8000e-06     3.4000e-02     1.2900e-04
15973           4628          10542     1.1100e-05     2.6600e-02     1.1900e-04
15974           4628           6717     3.1000e-06     4.4600e-02     1.7700e-04
15975           4628           6715     3.3800e-06     3.1700e-02     9.9000e-05
15976           4628           5562     2.3800e-06     4.4200e-02     5.2000e-05
15977           4628           7612     2.2300e-06     3.3800e-02     1.3000e-04
15978           4628           6291     1.7200e-06     3.5200e-02     1.2400e-04
15979           4629           9472     1.0700e-05     4.8100e-02     1.2100e-04
15980           4629          11374     2.1900e-06     6.2500e-02     1.8400e-04
15981           4630           5717     1.0700e-05     3.2200e-02     1.8400e-04
15982           4630           7404     5.7500e-06     2.8400e-02     9.0600e-05
15983           4630          10809     8.5200e-06     3.1900e-02     9.0000e-05
15984           4630          11183     1.1100e-05     2.2200e-02     4.9000e-05
15985           4630          11011     1.0400e-05     3.0700e-02     9.2700e-05
15986           4631           4665     3.9900e-06     3.0400e-02     5.7400e-05
15987           4631          10881     1.2000e-05     4.6000e-02     9.3800e-05
15988           4631           8205     6.6200e-06     2.3600e-02     7.6800e-05
15989           4631           6507     7.9500e-06     6.2500e-02     1.1400e-04
15990           4631           8145     9.9700e-06     4.0100e-02     9.8500e-05
15991           4632           9550     5.8400e-06     3.7600e-02     8.3700e-05
15992           4632           5505     8.2900e-06     2.6200e-02     8.0600e-05
15993           4633           8168     5.9900e-06     2.9800e-02     2.0000e-04
15994           4633           6811     4.0800e-06     4.1100e-02     1.3300e-04
15995           4633           4841     3.5200e-06     3.6500e-02     1.1400e-04
15996           4634          10394     1.3400e-05     2.8800e-02     1.4500e-04
15997           4634           9732     7.2400e-06     3.6400e-02     1.1400e-04
15998           4634           9897     1.6300e-05     3.0000e-02     8.0800e-05
15999           4634           8871     1.1300e-05     2.7300e-02     1.4900e-04
16000           4634           5118     6.7000e-06     2.8400e-02     8.1200e-05
16001           4634          12104     6.8200e-06     3.6100e-02     7.3500e-05
16002           4634          11209     8.7000e-06     1.7900e-02     2.4500e-04
16003           4635           8614     1.0100e-05     4.4200e-02     1.4600e-04
16004           4635           5360     1.1200e-05     4.8100e-02     2.1600e-04
16005           4635           8443     1.8400e-05     3.1300e-02     1.4500e-04
16006           4635           7538     8.0700e-06     2.9000e-02     6.5600e-05
16007           4636           9021     8.1100e-06     4.0800e-02     1.7700e-04
16008           4636           5432     7.4600e-06     2.5600e-02     1.1700e-04
16009           4636           9528     1.8000e-06     2.7000e-02     1.1800e-04
16010           4639           9905     3.7700e-06     2.8300e-02     8.2500e-05
16011           4639           8486     5.8100e-06     3.9500e-02     6.4000e-05
16012           4639           4724     1.6700e-06     7.9500e-02     5.1000e-05
16013           4639           7701     7.4000e-06     4.8100e-02     7.2800e-05
16014           4640           7592     1.7400e-05     3.7900e-02     1.2200e-04
16015           4640           9720     2.1600e-05     4.4000e-02     7.4800e-05
16016           4640           6510     1.8100e-05     3.3100e-02     8.3100e-05
16017           4641           6760     6.1100e-06     6.2500e-02     1.1200e-04
16018           4642          11056     1.6100e-05     4.1000e-02     8.2500e-05
16019           4642           6451     1.8500e-05     1.8200e-02     1.1000e-04
16020           4643          10787     3.9800e-06     2.2800e-02     4.9000e-05
16021           4643           8984     4.8500e-06     3.1300e-02     1.7600e-04
16022           4643          10740     1.7800e-05     3.8400e-02     1.3600e-04
16023           4644          10447     1.8200e-05     3.4700e-02     1.7500e-04
16024           4644           9847     1.1100e-05     4.4300e-02     1.2400e-04
16025           4645          10381     4.0200e-06     4.8100e-02     1.0000e-05
16026           4645           9914     1.1100e-05     3.5200e-02     5.1000e-05
16027           4645           9728     5.2200e-06     4.4100e-02     1.0100e-04
16028           4645          10491     8.7500e-06     2.8000e-02     1.4900e-04
16029           4646           7960     9.8400e-06     2.1600e-02     8.6600e-05
16030           4646          12130     1.6700e-05     3.1300e-02     9.9500e-05
16031           4647           7099     5.4900e-06     2.1600e-02     9.6400e-05
16032           4648          10604     3.8700e-06     2.3600e-02     1.6300e-04
16033           4648           6642     5.3000e-06     4.8100e-02     9.8000e-05
16034           4648          11119     1.3500e-05     3.1300e-02     9.7000e-05
16035           4649          10966     1.6600e-05     2.4300e-02     8.7700e-05
16036           4649           7309     1.7800e-05     2.7800e-02     1.7700e-04
16037           4649           9066     1.9900e-05     4.1100e-02     3.0100e-04
16038           4649          11925     1.7800e-05     4.8100e-02     1.3900e-04
16039           4650           6986     4.8300e-06     2.3600e-02     1.2300e-04
16040           4651          11444     4.9700e-06     4.1600e-02     9.2700e-05
16041           4651           8596     1.7600e-06     3.0700e-02     1.1500e-04
16042           4651           7106     4.9700e-06     4.8100e-02     1.0500e-04
16043           4651           7059     7.1100e-06     3.4200e-02     4.9000e-05
16044           4653          10952     9.7600e-06     2.2800e-02     4.9000e-05
16045           4653           7543     9.4500e-06     1.4700e-02     8.7700e-05
16046           4653           9882     6.4600e-06     4.1400e-02     1.5800e-04
16047           4653           5917     2.1000e-05     3.0300e-02     1.5100e-04
16048           4653           8938     9.0500e-06     3.3000e-02     7.6800e-05
16049           4653           7836     8.7400e-06     2.1500e-02     1.7500e-04
16050           4654           7804     1.5600e-05     2.1300e-02     5.8300e-05
16051           4654           7823     1.1200e-05     3.4100e-02     1.9200e-04
16052           4655           5721     9.0500e-06     4.8100e-02     6.9300e-05
16053           4655          10614     1.6100e-05     2.7000e-02     5.1000e-05
16054           4656           8278     2.1000e-05     3.0300e-02     1.5100e-04
16055           4656           6558     2.1000e-05     3.0300e-02     1.5100e-04
16056           4656           7615     2.1000e-05     3.0300e-02     1.5100e-04
16057           4656          10752     2.1000e-05     3.0300e-02     1.5100e-04
16058           4656           8071     2.1000e-05     3.0300e-02     1.5100e-04
16059           4656           8231     2.1000e-05     3.0300e-02     1.5100e-04
16060           4656           4850     2.1000e-05     3.0300e-02     1.5100e-04
16061           4656           8631     2.1000e-05     3.0300e-02     1.5100e-04
16062           4657          12065     7.1500e-06     2.2400e-02     1.0900e-04
16063           4657           5977     5.6100e-06     4.0900e-02     1.1700e-04
16064           4657          12284     4.8200e-06     3.6700e-02     5.7400e-05
16065           4658           6362     7.4000e-06     3.6500e-02     1.4000e-04
16066           4658           7159     9.6200e-06     4.8100e-02     2.6400e-04
16067           4658          11642     1.7000e-05     4.2500e-02     6.3200e-05
16068           4659           5900     2.1000e-06     2.6700e-02     6.4000e-05
16069           4659           7936     4.5200e-06     6.2500e-02     1.5200e-04
16070           4660          10886     1.8700e-05     2.0800e-02     1.7000e-04
16071           4660           8649     1.6000e-05     3.0700e-02     1.1900e-04
16072           4660           5730     1.6500e-05     3.5900e-02     1.9300e-04
16073           4661           4822     1.4400e-05     2.5600e-02     1.4800e-04
16074           4661           8849     1.7200e-05     2.2000e-02     7.2100e-05
16075           4661           5345     1.3200e-05     3.6600e-02     1.1100e-04
16076           4661           6652     1.7900e-05     4.8100e-02     7.3500e-05
16077           4661           6950     1.5500e-05     6.2500e-02     6.5600e-05
16078           4662           9844     1.7400e-05     3.4800e-02     3.0500e-04
16079           4662          11666     1.1100e-05     4.2600e-02     9.1100e-05
16080           4662          11419     1.8700e-05     2.8600e-02     1.6100e-04
16081           4662          11740     1.1100e-05     4.8100e-02     1.6200e-04
16082           4662           7769     1.9800e-05     3.3300e-02     1.3900e-04
16083           4663           9930     1.5000e-05     3.0100e-02     1.0300e-04
16084           4663           4830     1.7300e-06     2.2600e-02     1.5200e-04
16085           4663           8860     1.5000e-05     3.0100e-02     1.0300e-04
16086           4663          12316     9.0100e-06     4.6900e-02     1.0300e-04
16087           4664           8213     1.6700e-05     2.7900e-02     1.7500e-04
16088           4664           9592     7.9500e-06     6.2500e-02     9.4900e-05
16089           4664           4868     1.7700e-05     6.2500e-02     1.8700e-04
16090           4664           6115     1.4400e-05     4.8100e-02     1.2100e-04
16091           4666           7469     2.5000e-05     2.7300e-02     9.4300e-05
16092           4666           4670     2.1000e-05     3.0300e-02     1.5100e-04
16093           4666          12293     1.7600e-05     2.7300e-02     6.0800e-05
16094           4666           5749     2.0600e-05     2.2200e-02     8.6000e-05
16095           4666           6875     1.9100e-05     2.1200e-02     1.6100e-04
16096           4666           6705     1.9900e-05     2.2200e-02     1.6300e-04
16097           4666          11156     1.2400e-05     2.2700e-02     9.1100e-05
16098           4667           9951     8.9100e-06     2.2800e-02     1.0400e-04
16099           4667           6087     1.3000e-06     6.2500e-02     1.1000e-04
16100           4667          11969     4.1000e-06     2.2700e-02     6.1600e-05
16101           4667           6363     3.8200e-06     3.5400e-02     8.6600e-05
16102           4668           7320     6.9700e-06     3.1300e-02     1.1000e-04
16103           4669           4883     1.7400e-05     3.3700e-02     6.6300e-05
16104           4669          12322     6.7300e-06     3.1000e-02     1.4700e-04
16105           4670           6875     3.3900e-06     4.8100e-02     1.0000e-04
16106           4671           8212     1.7700e-05     3.4800e-02     1.3000e-04
16107           4671           7609     8.3200e-06     1.5500e-02     4.3600e-05
16108           4671          10535     1.2600e-05     6.2500e-02     1.2100e-04
16109           4671           4928     1.2000e-05     2.9600e-02     1.1700e-04
16110           4671           5125     4.4100e-06     1.4000e-02     5.1000e-05
16111           4671           5678     1.1900e-05     7.9500e-02     1.1400e-04
16112           4671           9353     1.3500e-05     2.9900e-02     2.0300e-04
16113           4671           7149     2.1000e-05     3.0300e-02     1.5100e-04
16114           4671           9348     1.6000e-05     4.0800e-02     9.1100e-05
16115           4672           5379     6.0300e-06     1.8000e-02     1.5000e-04
16116           4672          11072     5.1000e-06     3.5600e-02     7.5500e-05
16117           4672           5312     1.6100e-05     3.3300e-02     8.1200e-05
16118           4673           6170     6.5100e-06     3.1300e-02     1.2800e-04
16119           4673          11199     6.1600e-06     3.1300e-02     1.6300e-04
16120           4673          10187     1.1100e-05     2.7100e-02     1.4000e-04
16121           4674           6108     7.4900e-06     3.2100e-02     1.3200e-04
16122           4674           9675     9.2300e-06     1.8200e-02     1.0800e-04
16123           4674           4729     1.1300e-05     3.4200e-02     5.3900e-05
16124           4675           7112     1.7200e-05     2.2000e-02     2.0200e-04
16125           4675           4753     1.9300e-05     4.8100e-02     1.0400e-04
16126           4675           4719     6.9800e-06     3.1300e-02     9.7000e-05
16127           4675           8608     1.1300e-05     4.1600e-02     1.7300e-04
16128           4676           5192     2.1000e-05     3.0300e-02     1.5100e-04
16129           4676           5732     2.1600e-05     4.8100e-02     1.6700e-04
16130           4677           6696     4.1000e-06     1.6500e-02     4.1200e-05
16131           4677           6795     4.0200e-06     4.0900e-02     5.1000e-05
16132           4677           5955     1.7300e-06     4.8100e-02     7.0000e-05
16133           4678          10517     4.8200e-06     3.8200e-02     1.5800e-04
16134           4678           5428     1.4700e-05     3.6600e-02     4.9000e-05
16135           4679           7258     1.0800e-05     2.8100e-02     1.0800e-04
16136           4680          11682     1.0800e-05     3.3900e-02     1.8500e-04
16137           4680           7503     4.5300e-06     2.0400e-02     1.8600e-04
16138           4680           8087     1.1100e-05     4.5000e-02     5.0000e-05
16139           4681           5388     9.9700e-06     3.1300e-02     1.0000e-05
16140           4682           7635     1.7600e-06     4.8100e-02     1.0500e-04
16141           4682          11340     5.8500e-06     3.7300e-02     1.4400e-04
16142           4682           7793     4.9300e-06     2.6800e-02     1.0000e-04
16143           4682           5934     9.9700e-06     3.4700e-02     7.8100e-05
16144           4683           6984     2.0500e-05     1.6200e-02     8.8300e-05
16145           4683           6784     8.5700e-06     3.1900e-02     1.5000e-04
16146           4684           9740     4.7300e-06     6.2500e-02     1.3700e-04
16147           4684           6242     1.1300e-05     6.2500e-02     1.6400e-04
16148           4684           5978     1.2600e-05     4.8100e-02     1.7900e-04
16149           4685           6205     5.7100e-06     3.0700e-02     4.9000e-05
16150           4685           7673     4.2100e-06     2.6400e-02     1.0500e-04
16151           4685           6745     7.0100e-06     3.1300e-02     1.2200e-04
16152           4686          10520     9.9700e-06     3.4500e-02     1.1800e-04
16153           4686           8227     1.7500e-05     4.8100e-02     1.6800e-04
16154           4686           8485     1.2200e-05     1.8300e-02     1.5100e-04
16155           4687           6724     4.4100e-06     2.7400e-02     1.7400e-04
16156           4688           9050     8.2100e-06     4.0100e-02     1.4100e-04
16157           4689           7143     1.3200e-05     2.8000e-02     1.4700e-04
16158           4689           5423     2.0800e-05     1.6300e-02     1.8500e-04
16159           4690           9346     1.5800e-06     6.2500e-02     5.8300e-05
16160           4691           9176     2.3700e-06     4.8100e-02     1.3100e-04
16161           4691          11665     2.6400e-06     3.8200e-02     1.7500e-04
16162           4691          11785     1.7700e-06     6.2500e-02     5.7400e-05
16163           4692          12069     1.6700e-05     1.2900e-02     1.2400e-04
16164           4692           5939     1.7800e-05     2.4600e-02     1.9100e-04
16165           4692           7803     5.6800e-06     2.9800e-02     1.1200e-04
16166           4692          11939     5.1800e-06     4.8100e-02     4.4700e-05
16167           4693          12047     2.0900e-05     4.2800e-02     1.6800e-04
16168           4693           7290     2.1000e-05     3.0300e-02     1.5100e-04
16169           4693           6314     2.1000e-05     3.0300e-02     1.5100e-04
16170           4693           5412     2.8500e-05     3.6500e-02     1.0000e-05
16171           4694           7328     7.1000e-06     4.0100e-02     7.5500e-05
16172           4695           6417     2.1000e-05     3.0300e-02     1.5100e-04
16173           4695           5489     1.9100e-05     1.1200e-02     1.8000e-04
16174           4696           9090     9.0700e-06     2.2700e-02     1.8400e-04
16175           4696           8522     1.0600e-05     4.6900e-02     2.1700e-04
16176           4696          10979     8.4900e-06     2.9800e-02     1.4300e-04
16177           4697          11222     6.3100e-06     3.7000e-02     1.0000e-05
16178           4697           8661     6.5500e-06     2.9000e-02     1.8100e-04
16179           4697           9966     6.7800e-06     4.0600e-02     7.0000e-05
16180           4698          10110     1.1500e-05     4.8100e-02     1.3500e-04
16181           4698           8576     2.0300e-05     4.6000e-02     1.2100e-04
16182           4698          10704     1.7300e-05     3.1300e-02     8.7200e-05
16183           4699          10434     4.6100e-06     3.1300e-02     8.1200e-05
16184           4699           6461     5.7400e-06     3.9900e-02     1.7800e-04
16185           4699           8450     6.2600e-06     2.9400e-02     1.7700e-04
16186           4699           4816     4.9900e-06     1.3400e-02     7.0000e-05
16187           4700          11933     2.9800e-06     2.0800e-02     1.8500e-04
16188           4700           7439     4.4900e-06     4.8100e-02     1.5000e-04
16189           4700           7344     1.7300e-06     4.8100e-02     1.1200e-04
16190           4702           9434     9.9600e-06     2.1900e-02     7.0000e-05
16191           4702           6041     3.6500e-06     2.4800e-02     7.8700e-05
16192           4702           8965     9.9600e-06     2.1900e-02     7.0000e-05
16193           4702          10368     3.6700e-06     2.8500e-02     6.7100e-05
16194           4704           5969     4.4000e-06     2.6500e-02     1.3900e-04
16195           4704           7026     5.7800e-06     6.2500e-02     7.1400e-05
16196           4704           5248     9.4500e-06     3.8800e-02     2.2100e-04
16197           4705           7079     1.6300e-05     3.0000e-02     8.0800e-05
16198           4705          11876     1.9200e-05     4.7200e-02     2.7600e-04
16199           4706           5137     2.2300e-05     2.5400e-02     6.4000e-05
16200           4706           6484     1.6900e-05     4.3300e-02     9.8000e-05
16201           4706          11804     8.5700e-06     3.2400e-02     1.4600e-04
16202           4707           8447     7.1400e-06     2.5500e-02     1.5500e-04
16203           4707          12128     1.6900e-05     4.1800e-02     6.5600e-05
16204           4707           5824     1.8600e-05     3.2500e-02     1.1900e-04
16205           4708           5491     5.3600e-06     3.4000e-02     1.5800e-04
16206           4708           5211     8.9000e-06     7.9500e-02     6.0800e-05
16207           4709           6793     7.9900e-06     2.9300e-02     5.3900e-05
16208           4709          11161     5.5300e-06     4.7400e-02     7.2800e-05
16209           4710           8626     1.2100e-05     4.3700e-02     1.2400e-04
16210           4710           8228     5.2500e-06     1.2400e-02     4.1200e-05
16211           4710          12146     1.0000e-05     2.0100e-02     1.2100e-04
16212           4711          11873     1.1200e-05     3.3900e-02     1.7300e-04
16213           4711           9160     2.6600e-06     6.2500e-02     1.4500e-04
16214           4711           4801     1.7400e-05     1.9600e-02     2.1000e-04
16215           4713           7324     1.9100e-05     3.4700e-02     1.2200e-04
16216           4713           7971     1.0800e-05     2.7900e-02     1.6400e-04
16217           4713          10705     2.1000e-05     3.0300e-02     1.5100e-04
16218           4714           9868     3.6500e-06     3.3400e-02     1.1000e-04
16219           4714           6113     7.9200e-06     2.7800e-02     1.0600e-04
16220           4714           6853     5.1500e-06     3.1300e-02     1.4200e-04
16221           4715           9199     2.1000e-06     6.2500e-02     1.2500e-04
16222           4715           5892     7.5200e-06     4.1100e-02     9.2700e-05
16223           4715          11482     6.8200e-06     4.8100e-02     8.1200e-05
16224           4715           7407     5.9800e-06     4.8100e-02     1.7700e-04
16225           4716           9947     1.6300e-05     6.2500e-02     1.9500e-05
16226           4717           8257     2.2100e-05     3.2500e-02     1.1000e-04
16227           4717           7113     1.8900e-05     2.8700e-02     1.0600e-04
16228           4717          12151     6.2100e-06     6.2500e-02     4.0000e-05
16229           4718          11782     4.5100e-06     4.3500e-02     1.9200e-04
16230           4719           4753     1.0400e-05     3.7800e-02     1.2200e-04
16231           4719           4993     5.2700e-06     3.6700e-02     1.0000e-04
16232           4722           7696     1.7400e-05     2.6900e-02     1.1700e-04
16233           4722          10612     1.3200e-05     2.0200e-02     1.0000e-05
16234           4722           6667     1.6300e-05     6.2500e-02     1.0200e-04
16235           4722          10564     6.9800e-06     4.8100e-02     7.8100e-05
16236           4723           7077     1.8500e-06     4.8100e-02     5.0000e-05
16237           4724           8486     4.4100e-06     4.8100e-02     9.6400e-05
16238           4724           7701     5.9900e-06     4.8100e-02     1.4600e-04
16239           4724           9905     2.0200e-06     6.2500e-02     1.3900e-04
16240           4724           5794     7.9800e-06     6.2500e-02     2.1400e-04
16241           4725          11571     9.5800e-07     4.8100e-02     1.2200e-04
16242           4727           7737     1.3900e-05     4.2400e-02     9.0000e-05
16243           4727           8931     6.2900e-06     4.4000e-02     6.7800e-05
16244           4727           7594     9.0100e-06     6.2500e-02     1.4600e-04
16245           4727          11488     1.7600e-06     3.1300e-02     7.3500e-05
16246           4728          11372     6.5500e-06     3.9900e-02     1.5400e-04
16247           4728           8280     1.6400e-05     4.8100e-02     1.2100e-04
16248           4728          10953     7.9700e-06     1.2100e-02     1.0300e-04
16249           4728          11415     1.6700e-05     4.7300e-02     1.8500e-04
16250           4728           5032     5.6000e-06     1.5900e-02     4.6900e-05
16251           4728           9664     1.6500e-05     4.7100e-02     1.8100e-04
16252           4729           9675     1.6100e-05     2.0000e-02     5.3900e-05
16253           4729          11058     1.2300e-05     4.3200e-02     8.6000e-05
16254           4729           9884     2.4500e-05     3.4900e-02     1.2100e-04
16255           4731           5441     8.7500e-06     4.8100e-02     1.0400e-04
16256           4731           9698     4.3000e-06     2.9200e-02     1.7200e-04
16257           4731          10857     9.2500e-06     6.2500e-02     8.6000e-05
16258           4732           6428     8.2000e-06     3.5600e-02     5.1000e-05
16259           4732           8916     8.4600e-06     2.3900e-02     7.8700e-05
16260           4732           7358     9.8100e-06     3.2700e-02     7.8700e-05
16261           4732           6848     3.5300e-06     2.6500e-02     1.9200e-04
16262           4733           9316     3.8000e-06     3.4300e-02     1.3300e-04
16263           4733          10570     8.9600e-06     2.7600e-02     2.2200e-04
16264           4733          10858     1.4000e-05     2.1600e-02     1.0800e-04
16265           4734           7142     7.2300e-06     2.5200e-02     8.1200e-05
16266           4734           7652     1.6400e-05     2.5800e-02     5.4800e-05
16267           4734           7417     7.1700e-06     6.2500e-02     9.5400e-05
16268           4735           9295     4.8200e-06     3.0700e-02     1.2200e-04
16269           4735           6599     1.8700e-06     4.5400e-02     3.1600e-05
16270           4735           8108     4.0500e-06     3.9400e-02     1.1200e-04
16271           4735           6474     1.2000e-05     4.5700e-02     9.0000e-05
16272           4735           9874     1.5500e-05     4.7400e-02     6.7100e-05
16273           4735          11795     2.8600e-06     4.1600e-02     9.4300e-05
16274           4735          11386     1.6000e-05     2.4800e-02     7.0000e-05
16275           4735           6233     7.6200e-06     4.8100e-02     5.8300e-05
16276           4735           7724     2.0800e-06     2.7700e-02     1.1400e-04
16277           4736           9717     1.9900e-06     4.8100e-02     1.4300e-04
16278           4736           5489     7.0300e-06     3.9400e-02     1.1600e-04
16279           4737           9573     5.6300e-06     7.9500e-02     1.4500e-04
16280           4737          10565     5.8200e-06     1.9400e-02     1.0900e-04
16281           4737          11937     1.9300e-05     3.8600e-02     2.2300e-05
16282           4738           7213     1.8900e-05     4.4800e-02     1.0800e-04
16283           4738           7791     1.7500e-05     4.8100e-02     1.6800e-04
16284           4738           5858     1.8700e-05     2.0800e-02     1.7000e-04
16285           4738          10700     2.4500e-05     1.2900e-02     6.6300e-05
16286           4738           9764     2.4300e-05     2.8600e-02     8.6000e-05
