11282          1.5700e-13          2.0100e-05          1.9100e-02          5.2333e-14
11283          1.5600e-15          1.1000e-05          4.0300e-02          5.2000e-16
11284          4.6700e-15          2.1900e-05          3.6400e-02          1.5567e-15
11285          1.7700e-13          1.9300e-05          3.0000e-02          5.9000e-14
11286          4.6700e-15          8.8200e-06          3.9500e-02          1.5567e-15
11287          3.8700e-13          2.5200e-05          2.9300e-02          1.2900e-13
11288          1.5600e-15          1.9500e-05          2.3200e-02          5.2000e-16
11289          9.1300e-13          2.0700e-05          3.0100e-02          3.0433e-13
11290          3.8900e-14          1.0700e-05          4.0700e-02          1.2967e-14
11291          4.5100e-14          1.4600e-05          4.8100e-02          1.5033e-14
11292          5.7600e-14          2.0100e-05          3.9300e-02          1.9200e-14
11293          6.1600e-13          2.5100e-05          2.8100e-02          2.0533e-13
11294          2.0200e-14          1.7700e-05          3.6000e-02          6.7333e-15
11295          1.3700e-13          1.8300e-05          2.5900e-02          4.5667e-14
11296          2.8500e-13          2.0300e-05          3.2600e-02          9.5000e-14
11297          6.7700e-13          2.6100e-05          3.1400e-02          2.2567e-13
11298          2.4600e-13          2.1300e-05          2.3900e-02          8.2000e-14
11299          1.2400e-14          2.3000e-05          2.8600e-02          4.1333e-15
11300          1.8100e-12          2.6500e-05          3.0000e-02          6.0333e-13
11301          8.4000e-14          1.9200e-05          4.0100e-02          2.8000e-14
11302          5.2000e-13          1.8100e-05          2.7400e-02          1.7333e-13
11303          4.6700e-15          7.9300e-06          6.2500e-02          1.5567e-15
11304          1.5600e-15          1.2900e-05          4.8100e-02          5.2000e-16
11305          1.9400e-13          2.9100e-05          2.5400e-02          6.4667e-14
11306          7.7800e-15          4.3100e-05          3.8300e-02          2.5933e-15
11307          1.6500e-13          1.9300e-05          2.3400e-02          5.5000e-14
11308          6.2200e-15          6.2900e-06          3.9600e-02          2.0733e-15
11309          1.4600e-13          4.3700e-05          3.0000e-02          4.8667e-14
11310          1.2600e-13          1.1200e-05          3.2300e-02          4.2000e-14
11311          2.1300e-13          4.5800e-05          3.2000e-02          7.1000e-14
11312          2.1900e-13          1.6000e-05          4.2000e-02          7.3000e-14
11313          7.7300e-13          2.1000e-05          3.0500e-02          2.5767e-13
11314          4.3600e-14          2.7000e-05          2.8600e-02          1.4533e-14
11315          1.5600e-15          1.5700e-05          6.2500e-02          5.2000e-16
11316          6.8500e-13          3.2400e-05          2.6300e-02          2.2833e-13
11317          2.3500e-13          2.2800e-05          2.4300e-02          7.8333e-14
11318          4.6700e-14          2.1300e-05          3.7700e-02          1.5567e-14
11319          4.0300e-12          4.2200e-05          2.7400e-02          1.3433e-12
11320          6.6900e-13          2.0500e-05          2.9300e-02          2.2300e-13
11321          2.2000e-12          4.2400e-05          3.2200e-02          7.3333e-13
11322          2.8500e-13          2.0000e-05          2.8600e-02          9.5000e-14
11323          4.8500e-13          2.9100e-05          2.7700e-02          1.6167e-13
11324          1.5600e-15          2.6700e-05          3.3400e-02          5.2000e-16
11325          7.0000e-14          1.7200e-05          4.3600e-02          2.3333e-14
11326          6.3800e-14          1.4700e-05          3.4700e-02          2.1267e-14
11327          1.7900e-12          3.4800e-05          2.9700e-02          5.9667e-13
11328          6.0700e-13          3.4000e-05          3.8900e-02          2.0233e-13
11329          3.2800e-13          2.2600e-05          2.5900e-02          1.0933e-13
11330          2.6000e-13          2.7200e-05          3.1300e-02          8.6667e-14
11331          9.4900e-14          2.7500e-05          3.5100e-02          3.1633e-14
11332          1.9800e-13          1.6500e-05          2.9300e-02          6.6000e-14
11333          1.3100e-12          2.1100e-05          1.2600e-02          4.3667e-13
11334          7.3700e-13          3.0800e-05          3.6100e-02          2.4567e-13
11335          1.5600e-15          1.6800e-05          3.5300e-02          5.2000e-16
11336          3.8900e-14          1.9600e-05          4.8100e-02          1.2967e-14
11337          2.0100e-13          1.7100e-05          3.8400e-02          6.7000e-14
11338          1.9400e-13          1.8100e-05          3.3500e-02          6.4667e-14
11339          2.0200e-13          1.7300e-05          4.8100e-02          6.7333e-14
11340          3.6200e-13          2.0200e-05          2.3100e-02          1.2067e-13
11341          1.1000e-13          5.1400e-06          4.0900e-02          3.6667e-14
11342          1.8200e-13          2.1700e-05          3.3200e-02          6.0667e-14
11343          1.7900e-13          4.3900e-05          2.8600e-02          5.9667e-14
11344          3.0200e-13          2.6400e-05          2.3100e-02          1.0067e-13
11345          8.2500e-14          1.8900e-05          3.2900e-02          2.7500e-14
11346          8.5700e-13          2.4100e-05          2.2900e-02          2.8567e-13
11347          2.3800e-13          2.4500e-05          2.0800e-02          7.9333e-14
11348          1.5200e-12          4.6200e-05          3.3100e-02          5.0667e-13
11349          1.3500e-13          1.8500e-05          3.2700e-02          4.5000e-14
11350          1.5600e-15          2.0700e-05          4.6300e-02          5.2000e-16
11351          1.5600e-15          3.1600e-05          3.0800e-02          5.2000e-16
11352          1.6500e-13          2.5800e-05          2.0300e-02          5.5000e-14
11353          3.8600e-13          2.3200e-05          2.4700e-02          1.2867e-13
11354          1.8700e-14          4.1900e-06          4.6000e-02          6.2333e-15
11355          4.6700e-15          8.0500e-06          4.8100e-02          1.5567e-15
11356          1.2100e-12          3.1200e-05          3.0600e-02          4.0333e-13
11357          1.5600e-15          7.7200e-06          4.8100e-02          5.2000e-16
11358          3.2400e-13          2.9800e-05          2.9700e-02          1.0800e-13
11359          3.1000e-13          2.3200e-05          3.4500e-02          1.0333e-13
11360          6.1300e-13          2.3600e-05          2.8900e-02          2.0433e-13
11361          3.4500e-13          2.1400e-05          3.7900e-02          1.1500e-13
11362          1.2000e-13          2.6300e-05          3.0400e-02          4.0000e-14
11363          8.2500e-14          1.9400e-05          2.7700e-02          2.7500e-14
11364          1.5600e-15          2.6900e-05          2.7400e-02          5.2000e-16
11365          4.8100e-13          1.7100e-05          3.4100e-02          1.6033e-13
11366          7.1100e-13          3.1900e-05          2.4700e-02          2.3700e-13
11367          1.2100e-13          3.7700e-06          6.2500e-02          4.0333e-14
11368          3.8600e-13          2.0800e-05          2.6800e-02          1.2867e-13
11369          2.2700e-13          2.4500e-05          3.0400e-02          7.5667e-14
11370          2.8900e-13          2.1800e-05          4.5700e-02          9.6333e-14
11371          6.2200e-14          1.6800e-05          2.5900e-02          2.0733e-14
11372          9.9600e-14          1.2700e-05          2.9800e-02          3.3200e-14
11373          6.5300e-14          2.0900e-05          2.7000e-02          2.1767e-14
11374          4.5100e-14          7.6100e-06          3.7000e-02          1.5033e-14
11375          2.7100e-13          1.7400e-05          3.2100e-02          9.0333e-14
11376          7.6100e-13          1.8000e-05          3.4400e-02          2.5367e-13
11377          6.2200e-15          2.6000e-05          3.9900e-02          2.0733e-15
11378          9.3300e-15          4.8700e-06          4.5600e-02          3.1100e-15
11379          1.2800e-13          2.4700e-05          4.4600e-02          4.2667e-14
11380          7.6200e-14          1.0500e-05          3.9000e-02          2.5400e-14
11381          5.5800e-13          1.5900e-05          3.1800e-02          1.8600e-13
11382          5.1600e-13          2.5700e-05          3.0500e-02          1.7200e-13
11383          1.4500e-13          2.2700e-05          2.9000e-02          4.8333e-14
11384          1.1500e-13          1.3700e-05          3.4100e-02          3.8333e-14
11385          1.8600e-12          2.4500e-05          3.8100e-02          6.2000e-13
11386          4.3600e-13          2.7500e-05          4.0500e-02          1.4533e-13
11387          5.9100e-14          1.5700e-05          2.2700e-02          1.9700e-14
11388          2.9600e-14          4.2600e-06          3.6600e-02          9.8667e-15
11389          6.5700e-13          2.5800e-05          3.2800e-02          2.1900e-13
11390          9.4400e-13          3.1200e-05          3.0200e-02          3.1467e-13
11391          3.5300e-13          2.8200e-05          2.9400e-02          1.1767e-13
11392          2.9200e-13          2.4300e-05          2.5800e-02          9.7333e-14
11393          9.3300e-15          9.4600e-06          3.3700e-02          3.1100e-15
11394          1.9000e-13          1.2300e-05          3.4400e-02          6.3333e-14
11395          1.2800e-13          5.3400e-06          3.2100e-02          4.2667e-14
11396          8.7600e-13          4.3000e-05          3.4400e-02          2.9200e-13
11397          2.2200e-13          2.6400e-05          3.3100e-02          7.4000e-14
11398          6.5500e-13          3.1200e-05          2.4100e-02          2.1833e-13
11399          2.9200e-13          2.0700e-05          3.3300e-02          9.7333e-14
11400          1.2400e-14          2.2200e-05          2.3300e-02          4.1333e-15
11401          3.2700e-14          1.0400e-05          4.1800e-02          1.0900e-14
11402          3.1100e-15          1.8100e-05          3.3600e-02          1.0367e-15
11403          8.4500e-13          2.3000e-05          2.7800e-02          2.8167e-13
11404          3.1100e-15          2.5000e-05          3.3100e-02          1.0367e-15
11405          1.5600e-15          1.9400e-05          2.8000e-02          5.2000e-16
11406          1.0900e-14          2.1700e-05          2.3600e-02          3.6333e-15
11407          2.9700e-13          2.6600e-05          3.0200e-02          9.9000e-14
11408          4.8200e-13          2.1500e-05          2.8700e-02          1.6067e-13
11409          2.1500e-12          4.6500e-05          2.3600e-02          7.1667e-13
11410          1.5600e-15          2.1300e-05          3.1000e-02          5.2000e-16
11411          1.5600e-15          1.9100e-05          2.4000e-02          5.2000e-16
11412          2.1800e-13          1.2000e-05          3.2700e-02          7.2667e-14
11413          2.5200e-13          7.3700e-06          3.4600e-02          8.4000e-14
11414          4.2500e-13          3.1300e-05          4.7000e-02          1.4167e-13
11415          3.5900e-13          2.6700e-05          2.9000e-02          1.1967e-13
11416          8.4000e-14          1.8800e-05          2.7000e-02          2.8000e-14
11417          3.1100e-14          1.0800e-05          3.7500e-02          1.0367e-14
11418          1.8500e-13          2.6100e-05          2.9100e-02          6.1667e-14
11419          4.6400e-13          2.5200e-05          2.5200e-02          1.5467e-13
11420          6.2200e-15          9.5400e-06          6.2500e-02          2.0733e-15
11421          3.1100e-13          2.4300e-05          2.6600e-02          1.0367e-13
11422          5.4800e-12          4.9300e-05          2.3000e-02          1.8267e-12
11423          2.9400e-13          2.6600e-05          3.1700e-02          9.8000e-14
11424          1.4500e-13          1.7600e-05          2.2500e-02          4.8333e-14
11425          1.6600e-13          1.3900e-05          3.6400e-02          5.5333e-14
11426          2.6600e-13          1.6300e-05          2.9900e-02          8.8667e-14
11427          1.2000e-13          1.2900e-05          6.2500e-02          4.0000e-14
11428          7.7800e-14          2.3600e-05          3.7900e-02          2.5933e-14
11429          2.2100e-13          2.5600e-05          3.0800e-02          7.3667e-14
11430          3.5500e-13          2.4400e-05          2.6800e-02          1.1833e-13
11431          1.7600e-13          1.2600e-05          3.4300e-02          5.8667e-14
11432          3.4700e-13          2.1400e-05          2.6000e-02          1.1567e-13
11433          5.7200e-13          1.8700e-05          2.9400e-02          1.9067e-13
11434          1.5600e-15          4.8300e-05          3.2600e-02          5.2000e-16
11435          6.2200e-15          1.1900e-05          4.8100e-02          2.0733e-15
11436          1.8800e-13          1.8500e-05          2.3800e-02          6.2667e-14
11437          3.1100e-15          1.4600e-05          4.6800e-02          1.0367e-15
11438          1.5600e-15          1.7600e-05          3.8000e-02          5.2000e-16
11439          6.6400e-13          2.6400e-05          3.2000e-02          2.2133e-13
11440          2.6000e-13          2.5100e-05          4.1400e-02          8.6667e-14
11441          4.6700e-15          8.3100e-06          3.9700e-02          1.5567e-15
11442          1.9600e-13          1.2200e-05          2.7100e-02          6.5333e-14
11443          2.1800e-13          2.0900e-05          3.0300e-02          7.2667e-14
11444          6.2200e-15          2.0800e-05          2.2600e-02          2.0733e-15
11445          1.5600e-15          2.1000e-05          2.7000e-02          5.2000e-16
11446          5.0100e-13          2.2100e-05          2.6800e-02          1.6700e-13
11447          1.5600e-15          2.3400e-05          1.8000e-02          5.2000e-16
11448          2.2400e-13          1.9000e-05          2.4900e-02          7.4667e-14
11449          3.1400e-13          2.4700e-05          3.0300e-02          1.0467e-13
11450          6.8600e-13          1.8100e-05          3.9000e-02          2.2867e-13
11451          1.5700e-13          1.6900e-05          3.8800e-02          5.2333e-14
11452          1.5600e-15          1.6700e-05          6.2500e-02          5.2000e-16
11453          2.6300e-13          1.8500e-05          3.1800e-02          8.7667e-14
11454          9.3300e-15          2.4000e-05          4.0200e-02          3.1100e-15
11455          3.1300e-13          2.6300e-05          2.7700e-02          1.0433e-13
11456          5.0100e-13          3.0000e-05          2.4900e-02          1.6700e-13
11457          2.5800e-13          2.6000e-05          3.0700e-02          8.6000e-14
11458          2.8800e-13          1.7700e-05          3.2200e-02          9.6000e-14
11459          2.9500e-12          6.3200e-05          3.1600e-02          9.8333e-13
11460          1.5600e-15          5.9600e-06          3.5200e-02          5.2000e-16
11461          7.1600e-14          1.5100e-05          3.0100e-02          2.3867e-14
11462          2.3000e-13          1.5700e-05          3.1400e-02          7.6667e-14
11463          1.5600e-13          1.3600e-05          3.7900e-02          5.2000e-14
11464          5.2100e-13          2.9600e-05          3.3000e-02          1.7367e-13
11465          3.0500e-13          2.4900e-05          2.5500e-02          1.0167e-13
11466          5.4300e-13          3.0200e-05          2.8300e-02          1.8100e-13
11467          2.7400e-13          2.3200e-05          2.9200e-02          9.1333e-14
11468          2.8200e-13          2.4900e-05          3.1800e-02          9.4000e-14
11469          2.0200e-13          2.7400e-05          3.1000e-02          6.7333e-14
11470          9.3300e-15          1.7500e-05          2.9500e-02          3.1100e-15
11471          1.3100e-13          1.0300e-05          6.2500e-02          4.3667e-14
11472          1.9900e-12          4.4200e-05          2.6500e-02          6.6333e-13
11473          1.7500e-12          4.4500e-05          2.8900e-02          5.8333e-13
11474          1.5600e-15          1.1900e-05          6.2500e-02          5.2000e-16
11475          3.1100e-15          1.0600e-05          6.2500e-02          1.0367e-15
11476          3.1100e-15          7.2800e-06          3.8200e-02          1.0367e-15
11477          5.6800e-13          2.3000e-05          2.9100e-02          1.8933e-13
11478          5.2900e-14          1.5200e-05          4.2900e-02          1.7633e-14
11479          1.3500e-13          2.6900e-05          4.1800e-02          4.5000e-14
11480          2.4700e-13          2.4400e-05          3.2800e-02          8.2333e-14
11481          9.3300e-15          6.2500e-06          4.7700e-02          3.1100e-15
11482          6.5300e-14          1.8600e-05          2.6300e-02          2.1767e-14
11483          2.8300e-13          1.4600e-05          3.2500e-02          9.4333e-14
11484          6.4900e-13          2.4200e-05          2.4200e-02          2.1633e-13
11485          2.8000e-13          2.3500e-05          2.9000e-02          9.3333e-14
11486          2.8800e-13          2.0100e-05          2.7800e-02          9.6000e-14
11487          9.4900e-14          1.3600e-05          3.8700e-02          3.1633e-14
11488          1.5600e-15          4.7100e-06          3.9500e-02          5.2000e-16
11489          4.6700e-15          1.2600e-05          3.7200e-02          1.5567e-15
11490          1.5600e-15          1.2000e-05          3.0500e-02          5.2000e-16
11491          1.5200e-12          3.0700e-05          2.7100e-02          5.0667e-13
11492          4.1800e-13          2.6600e-05          2.5800e-02          1.3933e-13
11493          1.5300e-12          2.6700e-05          2.1500e-02          5.1000e-13
11494          1.5700e-13          2.2400e-05          2.8900e-02          5.2333e-14
11495          1.5600e-15          2.6400e-05          6.2500e-02          5.2000e-16
11496          4.9800e-14          3.2600e-05          3.6500e-02          1.6600e-14
11497          1.4800e-13          1.4000e-05          6.2500e-02          4.9333e-14
11498          1.5100e-13          1.3700e-05          4.3200e-02          5.0333e-14
11499          1.0300e-13          1.1900e-05          3.3400e-02          3.4333e-14
11500          1.3500e-13          1.2400e-05          1.9300e-02          4.5000e-14
11501          1.0900e-14          8.1800e-06          2.1000e-02          3.6333e-15
11502          2.4300e-13          1.9400e-05          3.0700e-02          8.1000e-14
11503          7.3100e-14          2.8600e-05          2.5500e-02          2.4367e-14
11504          9.1000e-13          2.2000e-05          3.0300e-02          3.0333e-13
11505          3.6100e-13          1.7900e-05          3.2400e-02          1.2033e-13
11506          5.7900e-13          2.7000e-05          2.6500e-02          1.9300e-13
11507          3.5200e-13          2.7000e-05          2.5100e-02          1.1733e-13
11508          3.2700e-14          2.5900e-05          2.5600e-02          1.0900e-14
11509          1.6500e-13          2.5600e-05          2.5700e-02          5.5000e-14
11510          3.8900e-13          2.5800e-05          2.7600e-02          1.2967e-13
11511          8.0600e-13          1.9100e-05          3.1800e-02          2.6867e-13
11512          7.7800e-15          2.5300e-05          3.3600e-02          2.5933e-15
11513          1.5600e-15          1.2900e-05          6.2500e-02          5.2000e-16
11514          1.0400e-13          9.2400e-06          4.0600e-02          3.4667e-14
11515          5.9100e-14          1.4800e-05          1.8100e-02          1.9700e-14
11516          1.7100e-14          1.0300e-05          4.3300e-02          5.7000e-15
11517          4.5100e-14          2.6100e-05          3.1900e-02          1.5033e-14
11518          5.6000e-14          1.3200e-05          4.8100e-02          1.8667e-14
11519          3.1100e-15          1.9300e-05          4.5300e-02          1.0367e-15
11520          3.1100e-14          3.8500e-05          3.5000e-02          1.0367e-14
11521          5.2000e-13          2.6500e-05          3.7800e-02          1.7333e-13
11522          2.0200e-14          1.2200e-05          2.9000e-02          6.7333e-15
11523          5.2900e-14          7.3500e-06          4.8100e-02          1.7633e-14
11524          1.0100e-12          1.9100e-05          4.8000e-02          3.3667e-13
11525          1.5600e-15          2.1000e-05          2.4300e-02          5.2000e-16
11526          1.1200e-13          2.1300e-05          4.8100e-02          3.7333e-14
11527          3.8900e-14          1.9700e-05          2.5100e-02          1.2967e-14
11528          5.5700e-13          2.1600e-05          2.5200e-02          1.8567e-13
11529          3.6100e-13          2.4100e-05          2.7600e-02          1.2033e-13
11530          1.0900e-13          7.8800e-06          3.8800e-02          3.6333e-14
11531          1.3800e-13          1.0400e-05          2.9000e-02          4.6000e-14
11532          1.2900e-13          1.8000e-05          3.6600e-02          4.3000e-14
11533          2.6400e-13          2.0200e-05          3.2900e-02          8.8000e-14
11534          1.5600e-15          2.1700e-05          2.4100e-02          5.2000e-16
11535          3.8700e-13          2.4000e-05          2.8300e-02          1.2900e-13
11536          9.3300e-14          1.7200e-05          3.5100e-02          3.1100e-14
11537          1.5900e-13          2.2200e-05          2.8500e-02          5.3000e-14
11538          2.8000e-14          2.1400e-05          3.0900e-02          9.3333e-15
11539          3.1100e-14          2.1400e-05          3.2500e-02          1.0367e-14
11540          1.5600e-15          1.7000e-05          2.3300e-02          5.2000e-16
11541          4.0400e-13          8.6900e-06          3.3100e-02          1.3467e-13
11542          1.5600e-15          1.8900e-05          2.5900e-02          5.2000e-16
11543          1.5600e-15          2.2900e-05          2.3000e-02          5.2000e-16
11544          4.6700e-15          2.5900e-05          4.3900e-02          1.5567e-15
11545          4.6700e-15          2.3200e-05          2.4600e-02          1.5567e-15
11546          4.0100e-13          2.3400e-05          2.5000e-02          1.3367e-13
11547          1.9600e-13          1.3700e-05          2.1600e-02          6.5333e-14
11548          1.4000e-13          2.6700e-05          2.9500e-02          4.6667e-14
11549          9.6100e-13          2.3300e-05          3.2700e-02          3.2033e-13
11550          5.3000e-13          2.8000e-05          2.7500e-02          1.7667e-13
11551          1.2300e-12          3.2100e-05          2.4600e-02          4.1000e-13
11552          7.7800e-14          8.5900e-06          2.9400e-02          2.5933e-14
11553          3.9200e-13          2.1700e-05          2.4800e-02          1.3067e-13
11554          7.0200e-13          2.7600e-05          2.4500e-02          2.3400e-13
11555          1.7600e-13          1.3000e-05          3.5100e-02          5.8667e-14
11556          9.3300e-15          5.3100e-06          3.8900e-02          3.1100e-15
11557          4.7600e-13          3.1200e-05          3.7700e-02          1.5867e-13
11558          8.2500e-14          8.8700e-06          3.7600e-02          2.7500e-14
11559          2.5500e-13          2.2200e-05          3.6700e-02          8.5000e-14
11560          5.3500e-13          1.8800e-05          2.5500e-02          1.7833e-13
11561          7.0500e-13          2.3400e-05          2.1900e-02          2.3500e-13
11562          1.7400e-13          1.5500e-05          2.8700e-02          5.8000e-14
11563          1.2600e-13          1.9400e-05          3.0900e-02          4.2000e-14
11564          2.5500e-13          2.3700e-05          6.2500e-02          8.5000e-14
11565          3.5800e-14          1.0600e-05          3.9300e-02          1.1933e-14
11566          4.0100e-13          1.5400e-05          3.1500e-02          1.3367e-13
11567          5.9100e-14          2.8600e-05          1.9700e-02          1.9700e-14
11568          1.5600e-14          1.0700e-05          3.2900e-02          5.2000e-15
11569          2.8000e-14          2.1000e-05          2.8700e-02          9.3333e-15
11570          4.6700e-15          1.2500e-05          6.2500e-02          1.5567e-15
11571          3.2700e-14          3.7400e-06          4.0700e-02          1.0900e-14
11572          2.0100e-12          4.4500e-05          3.0200e-02          6.7000e-13
11573          2.6400e-14          1.1600e-05          3.2200e-02          8.8000e-15
11574          6.2200e-15          1.1200e-05          3.9700e-02          2.0733e-15
11575          2.1200e-13          3.8700e-05          3.0100e-02          7.0667e-14
11576          1.1600e-12          2.5300e-05          3.3100e-02          3.8667e-13
11577          2.2200e-13          2.2100e-05          2.9100e-02          7.4000e-14
11578          1.8700e-13          1.9300e-05          2.6400e-02          6.2333e-14
11579          1.5600e-15          6.8000e-06          2.4200e-02          5.2000e-16
11580          3.1100e-15          2.6400e-05          3.1600e-02          1.0367e-15
11581          1.0100e-13          2.8500e-05          3.3700e-02          3.3667e-14
11582          1.9300e-12          3.8800e-05          2.3800e-02          6.4333e-13
11583          2.4000e-13          2.6400e-05          3.0600e-02          8.0000e-14
11584          9.3300e-15          2.8000e-05          2.8500e-02          3.1100e-15
11585          3.1100e-15          2.4000e-05          3.7700e-02          1.0367e-15
11586          1.5600e-15          2.0000e-05          3.2300e-02          5.2000e-16
11587          2.1000e-13          2.7400e-05          3.5800e-02          7.0000e-14
11588          7.4200e-13          2.5700e-05          2.2200e-02          2.4733e-13
11589          1.0500e-12          2.0400e-05          3.2400e-02          3.5000e-13
11590          3.9200e-13          2.6300e-05          2.2000e-02          1.3067e-13
11591          2.5500e-12          4.6100e-05          2.7400e-02          8.5000e-13
11592          1.8800e-13          2.0300e-05          2.7700e-02          6.2667e-14
11593          7.6200e-14          5.9700e-06          3.5400e-02          2.5400e-14
11594          1.7700e-13          2.1200e-05          2.2600e-02          5.9000e-14
11595          2.1800e-14          1.6000e-05          6.2500e-02          7.2667e-15
11596          7.0800e-13          2.6900e-05          2.6400e-02          2.3600e-13
11597          1.5600e-15          1.3000e-05          3.4700e-02          5.2000e-16
11598          6.6900e-14          1.2700e-05          3.8900e-02          2.2300e-14
11599          1.0900e-12          3.8800e-05          2.8100e-02          3.6333e-13
11600          1.5900e-13          1.8000e-05          4.4700e-02          5.3000e-14
11601          1.1700e-13          2.7500e-05          1.9900e-02          3.9000e-14
11602          2.0500e-12          4.1800e-05          3.1400e-02          6.8333e-13
11603          4.7300e-13          1.8100e-05          3.2800e-02          1.5767e-13
11604          5.7100e-13          2.6100e-05          2.6400e-02          1.9033e-13
11605          2.8000e-13          2.2400e-05          4.1300e-02          9.3333e-14
11606          4.0300e-13          2.7500e-05          2.8100e-02          1.3433e-13
11607          1.5600e-15          1.7900e-05          4.6200e-02          5.2000e-16
11608          8.8500e-13          2.1500e-05          2.4000e-02          2.9500e-13
11609          1.9100e-13          1.7100e-05          2.0600e-02          6.3667e-14
11610          6.2200e-14          2.4700e-05          3.7800e-02          2.0733e-14
11611          9.3300e-15          1.0800e-05          4.4300e-02          3.1100e-15
11612          4.7800e-13          1.9500e-05          2.1900e-02          1.5933e-13
11613          4.0000e-13          3.1700e-05          3.6400e-02          1.3333e-13
11614          2.8300e-13          1.7400e-05          3.3000e-02          9.4333e-14
11615          3.8400e-13          1.9700e-05          4.8100e-02          1.2800e-13
11616          7.1300e-13          3.6100e-05          4.8100e-02          2.3767e-13
11617          7.3100e-14          1.6900e-05          2.6300e-02          2.4367e-14
11618          9.9100e-13          4.3200e-05          2.5800e-02          3.3033e-13
11619          6.7100e-13          1.9400e-05          2.2600e-02          2.2367e-13
11620          5.4400e-14          2.3800e-05          2.7500e-02          1.8133e-14
11621          7.7800e-15          1.1400e-05          4.8100e-02          2.5933e-15
11622          1.0600e-12          4.6400e-05          3.6600e-02          3.5333e-13
11623          1.0900e-14          1.0500e-05          4.2000e-02          3.6333e-15
11624          8.5600e-14          2.6900e-05          3.8300e-02          2.8533e-14
11625          4.2900e-13          2.0900e-05          3.9300e-02          1.4300e-13
11626          2.6400e-13          1.1100e-05          3.1200e-02          8.8000e-14
11627          1.5600e-15          2.3000e-05          4.5700e-02          5.2000e-16
11628          9.1800e-14          1.9200e-05          3.1300e-02          3.0600e-14
11629          1.2400e-13          2.0100e-05          3.2100e-02          4.1333e-14
11630          8.9600e-13          2.2300e-05          2.7200e-02          2.9867e-13
11631          2.4900e-13          2.0600e-05          2.8300e-02          8.3000e-14
11632          2.6100e-13          2.1200e-05          3.0500e-02          8.7000e-14
11633          2.8000e-13          3.9100e-05          2.3500e-02          9.3333e-14
11634          9.8000e-14          2.4900e-05          2.3800e-02          3.2667e-14
11635          1.2400e-13          1.2500e-05          2.7100e-02          4.1333e-14
11636          7.3100e-14          1.9400e-05          3.1900e-02          2.4367e-14
11637          3.3800e-13          3.4800e-05          2.6600e-02          1.1267e-13
11638          3.1000e-13          1.3000e-05          4.5900e-02          1.0333e-13
11639          8.7100e-14          2.7200e-05          4.8100e-02          2.9033e-14
11640          3.2800e-13          3.1900e-05          2.3100e-02          1.0933e-13
11641          1.5600e-15          1.2000e-05          4.3200e-02          5.2000e-16
11642          6.8500e-14          2.4000e-05          4.3700e-02          2.2833e-14
11643          1.0900e-11          7.2800e-05          2.8800e-02          3.6333e-12
11644          3.9400e-13          2.4900e-05          2.7200e-02          1.3133e-13
11645          5.6000e-14          2.0400e-05          2.9200e-02          1.8667e-14
11646          4.9800e-13          2.2200e-05          2.0500e-02          1.6600e-13
11647          1.5600e-15          6.3800e-06          3.4100e-02          5.2000e-16
11648          1.7600e-13          2.0500e-05          3.6400e-02          5.8667e-14
11649          9.6500e-14          1.9900e-05          4.0800e-02          3.2167e-14
11650          9.8600e-13          2.6700e-05          2.9500e-02          3.2867e-13
11651          1.5600e-15          2.3500e-05          4.0400e-02          5.2000e-16
11652          2.5500e-13          1.0200e-05          2.7400e-02          8.5000e-14
11653          2.8600e-13          2.5300e-05          3.5300e-02          9.5333e-14
11654          2.1900e-13          1.8900e-05          3.2400e-02          7.3000e-14
11655          1.5600e-15          1.6400e-05          1.7700e-02          5.2000e-16
11656          7.3100e-14          7.4200e-06          4.5000e-02          2.4367e-14
11657          2.4900e-14          1.1200e-05          4.8100e-02          8.3000e-15
11658          2.7500e-13          2.2500e-05          2.8600e-02          9.1667e-14
11659          3.4200e-14          1.9200e-05          3.2700e-02          1.1400e-14
11660          3.9700e-12          4.0400e-05          2.4500e-02          1.3233e-12
11661          1.4700e-12          3.8700e-05          3.0000e-02          4.9000e-13
11662          4.1500e-13          2.5200e-05          3.3200e-02          1.3833e-13
11663          1.5700e-12          2.3500e-05          2.5000e-02          5.2333e-13
11664          8.1100e-13          2.2900e-05          3.4600e-02          2.7033e-13
11665          2.4900e-14          8.1800e-06          4.3100e-02          8.3000e-15
11666          1.5100e-13          1.4900e-05          3.2300e-02          5.0333e-14
11667          9.3300e-15          8.2200e-06          4.3600e-02          3.1100e-15
11668          2.6400e-14          1.3300e-05          2.9800e-02          8.8000e-15
11669          9.3300e-14          2.1500e-05          4.8100e-02          3.1100e-14
11670          9.9600e-14          1.1700e-05          2.3800e-02          3.3200e-14
11671          1.5600e-15          1.9500e-05          3.5900e-02          5.2000e-16
11672          3.3000e-13          1.6200e-05          4.2800e-02          1.1000e-13
11673          1.8400e-13          2.3100e-05          3.5800e-02          6.1333e-14
11674          1.6100e-12          4.3300e-05          2.9800e-02          5.3667e-13
11675          1.7100e-14          1.7900e-05          6.2500e-02          5.7000e-15
11676          9.0200e-14          2.0800e-05          3.8200e-02          3.0067e-14
11677          9.3300e-15          1.0800e-05          4.0400e-02          3.1100e-15
11678          7.3100e-13          1.7700e-05          3.3700e-02          2.4367e-13
11679          1.8500e-13          2.6700e-05          2.4700e-02          6.1667e-14
11680          1.1200e-13          7.5300e-06          4.3300e-02          3.7333e-14
11681          9.3200e-13          2.7800e-05          2.7400e-02          3.1067e-13
